file_name,x_scale_ratio,y_scale_ratio
w_5483.jpg,0.07032967032967033,0.10548001648125258
w_5484.jpg,0.08333333333333333,0.125
w_5485.jpg,0.08333333333333333,0.125
w_5486.jpg,0.08333333333333333,0.125
w_5487.jpg,0.08333333333333333,0.125
w_5488.jpg,0.04938271604938271,0.07407407407407407
w_5489.jpg,0.08333333333333333,0.125
w_549.jpg,0.07720144752714113,0.11578471279963817
w_5490.jpg,0.04350042480883602,0.06525618149375478
w_5491.jpg,0.1038961038961039,0.1553398058252427
w_5492.jpg,0.04970873786407767,0.07454863133372161
w_5493.jpg,0.04938271604938271,0.07407407407407407
w_5494.jpg,0.08333333333333333,0.125
w_5495.jpg,0.08333333333333333,0.125
w_5496.jpg,0.10102604577742699,0.1514792899408284
w_5497.jpg,0.04938271604938271,0.07407407407407407
w_5498.jpg,0.04938271604938271,0.07407407407407407
w_5499.jpg,0.08333333333333333,0.125
w_55.jpg,0.09425625920471281,0.1414364640883978
w_550.jpg,0.04837490551776266,0.07256235827664399
w_5500.jpg,0.08628244017526121,0.12942366026289182
w_5501.jpg,0.08333333333333333,0.125
w_5502.jpg,0.05737337516808606,0.08605042016806723
w_5503.jpg,0.08333333333333333,0.125
w_5504.jpg,0.08333333333333333,0.125
w_5505.jpg,0.08333333333333333,0.125
w_5506.jpg,0.08333333333333333,0.125
w_5507.jpg,0.04461484837922621,0.0669281045751634
w_5508.jpg,0.05162331115144182,0.07743496672716274
w_5509.jpg,0.08333333333333333,0.125
w_551.jpg,0.08333333333333333,0.125
w_5510.jpg,0.09312477264459804,0.13966175668303327
w_5511.jpg,0.04938271604938271,0.07407407407407407
w_5512.jpg,0.08333333333333333,0.125
w_5513.jpg,0.095952023988006,0.14390106801573918
w_5514.jpg,0.08333333333333333,0.125
w_5515.jpg,0.07598693974473138,0.11398040961709706
w_5516.jpg,0.05128205128205128,0.07692307692307693
w_5517.jpg,0.05532742597795548,0.08300907911802853
w_5518.jpg,0.08333333333333333,0.125
w_5519.jpg,0.08333333333333333,0.125
w_552.jpg,0.09463955637707948,0.14198557958957295
w_5520.jpg,0.04938271604938271,0.07407407407407407
w_5521.jpg,0.07960199004975124,0.11940298507462686
w_5522.jpg,0.08333333333333333,0.125
w_5523.jpg,0.08349641226353555,0.12524461839530332
w_5524.jpg,0.1038961038961039,0.1553398058252427
w_5525.jpg,0.08409986859395532,0.12617052735337606
w_5526.jpg,0.08333333333333333,0.125
w_5527.jpg,0.08333333333333333,0.125
w_5528.jpg,0.04938271604938271,0.07407407407407407
w_5529.jpg,0.05378151260504202,0.08068074377560668
w_553.jpg,0.08150270614453996,0.12225405921680993
w_5530.jpg,0.07893925377736663,0.11840888066604996
w_5531.jpg,0.08152866242038216,0.12225405921680993
w_5532.jpg,0.0742244128732966,0.11135276207046542
w_5533.jpg,0.08260729267505647,0.12391093901258471
w_5534.jpg,0.08091024020227561,0.12138454243717402
w_5535.jpg,0.08333333333333333,0.125
w_5536.jpg,0.08333333333333333,0.125
w_5537.jpg,0.0707182320441989,0.1060480530240265
w_5538.jpg,0.05971541870772102,0.08957312806158152
w_5539.jpg,0.08333333333333333,0.125
w_554.jpg,0.08333333333333333,0.125
w_5540.jpg,0.0886426592797784,0.13291796469366562
w_5541.jpg,0.08333333333333333,0.125
w_5542.jpg,0.07612250966399048,0.11418376449598573
w_5543.jpg,0.04938271604938271,0.07407407407407407
w_5544.jpg,0.08035153797865663,0.12052730696798493
w_5545.jpg,0.04938271604938271,0.07407407407407407
w_5546.jpg,0.10118577075098814,0.15130023640661938
w_5547.jpg,0.08333333333333333,0.125
w_5548.jpg,0.04938271604938271,0.07407407407407407
w_5549.jpg,0.04938271604938271,0.07407407407407407
w_555.jpg,0.0896044802240112,0.13445378151260504
w_5550.jpg,0.08333333333333333,0.125
w_5551.jpg,0.04938271604938271,0.07407407407407407
w_5552.jpg,0.08513468573328899,0.12768079800498752
w_5553.jpg,0.08333333333333333,0.125
w_5554.jpg,0.04938271604938271,0.07407407407407407
w_5555.jpg,0.04938271604938271,0.07407407407407407
w_5556.jpg,0.08255401483392454,0.12385099177552007
w_5557.jpg,0.04938271604938271,0.07407407407407407
w_5558.jpg,0.08333333333333333,0.125
w_5559.jpg,0.04938271604938271,0.07407407407407407
w_556.jpg,0.04938271604938271,0.07407407407407407
w_5560.jpg,0.04938271604938271,0.07407407407407407
w_5561.jpg,0.050975706889685383,0.07646356033452807
w_5562.jpg,0.07160839160839161,0.10738255033557047
w_5563.jpg,0.07628128724672228,0.11443898077782745
w_5564.jpg,0.07465733449985419,0.11198600174978128
w_5565.jpg,0.045575930211856866,0.06835781041388518
w_5566.jpg,0.07529411764705882,0.1129245699161888
w_5567.jpg,0.07778790641142509,0.11668185961713765
w_5568.jpg,0.10402275497765136,0.15600243753808654
w_5569.jpg,0.05200081251269551,0.07800121876904327
w_557.jpg,0.07812023191943851,0.11721611721611722
w_5570.jpg,0.0713489409141583,0.10702341137123746
w_5571.jpg,0.08333333333333333,0.125
w_5572.jpg,0.07955251709136109,0.11934731934731935
w_5573.jpg,0.0770388203430635,0.11557562076749435
w_5574.jpg,0.10596026490066225,0.15890751086281812
w_5575.jpg,0.08333333333333333,0.125
w_5576.jpg,0.08333333333333333,0.125
w_5577.jpg,0.07343660355708548,0.11015490533562823
w_5578.jpg,0.08371484630477437,0.1256133464180569
w_5579.jpg,0.0743321718931475,0.11149825783972125
w_558.jpg,0.08333333333333333,0.125
w_5580.jpg,0.09823484267075978,0.1473805411629246
w_5581.jpg,0.07650926479378362,0.11474675033617213
w_5582.jpg,0.08333333333333333,0.125
w_5583.jpg,0.08165869218500797,0.12248803827751197
w_5584.jpg,0.08333333333333333,0.125
w_5585.jpg,0.08333333333333333,0.125
w_5586.jpg,0.08223578541599744,0.1233140655105973
w_5587.jpg,0.08333333333333333,0.125
w_5588.jpg,0.08782161234991423,0.13175501801338138
w_5589.jpg,0.08333333333333333,0.125
w_559.jpg,0.08333333333333333,0.125
w_5590.jpg,0.08333333333333333,0.125
w_5591.jpg,0.08274078862314156,0.12409112942317015
w_5592.jpg,0.08333333333333333,0.125
w_5593.jpg,0.08550434201736808,0.1282565130260521
w_5594.jpg,0.08333333333333333,0.125
w_5595.jpg,0.08333333333333333,0.125
w_5596.jpg,0.088093599449415,0.13216313887454828
w_5597.jpg,0.07639510593852582,0.11459265890778872
w_5598.jpg,0.04820184522688759,0.07229596159277041
w_5599.jpg,0.04938271604938271,0.07407407407407407
w_56.jpg,0.08539026017344896,0.128064032016008
w_560.jpg,0.08333333333333333,0.125
w_5600.jpg,0.08333333333333333,0.125
w_5601.jpg,0.08333333333333333,0.125
w_5602.jpg,0.08333333333333333,0.125
w_5603.jpg,0.08527648234510327,0.127936031984008
w_5604.jpg,0.08341479309221245,0.12512218963831867
w_5605.jpg,0.08333333333333333,0.125
w_5606.jpg,0.08382449246889326,0.12573673870333987
w_5607.jpg,0.08333333333333333,0.125
w_5608.jpg,0.08858131487889273,0.13284898806434872
w_5609.jpg,0.07972594207412022,0.11957029425502101
w_561.jpg,0.09722749715153817,0.14586894586894586
w_5610.jpg,0.10244097639055623,0.15366146458583432
w_5611.jpg,0.08409986859395532,0.12617052735337606
w_5612.jpg,0.06023529411764706,0.09036357218496294
w_5613.jpg,0.0823945928548439,0.12355212355212356
w_5614.jpg,0.08333333333333333,0.125
w_5615.jpg,0.05580989753651624,0.08371484630477437
w_5616.jpg,0.08333333333333333,0.125
w_5617.jpg,0.09492028179458657,0.14238042269187987
w_5618.jpg,0.08333333333333333,0.125
w_5619.jpg,0.08636977058029689,0.12955465587044535
w_562.jpg,0.08333333333333333,0.125
w_5620.jpg,0.08333333333333333,0.125
w_5621.jpg,0.08207758897082398,0.12313612313612314
w_5622.jpg,0.04938271604938271,0.07407407407407407
w_5623.jpg,0.09474463360473723,0.14214325374791784
w_5624.jpg,0.08333333333333333,0.125
w_5625.jpg,0.04938271604938271,0.07407407407407407
w_5626.jpg,0.08333333333333333,0.125
w_5627.jpg,0.08284789644012945,0.12427184466019417
w_5628.jpg,0.08338762214983714,0.12512218963831867
w_5629.jpg,0.096932979931844,0.14537194775695628
w_563.jpg,0.04938271604938271,0.07407407407407407
w_5630.jpg,0.08333333333333333,0.125
w_5631.jpg,0.08333333333333333,0.125
w_5632.jpg,0.07331042382588775,0.10996563573883161
w_5633.jpg,0.07975077881619938,0.11962616822429907
w_5634.jpg,0.08303600389231268,0.1245742092457421
w_5635.jpg,0.04938271604938271,0.07407407407407407
w_5636.jpg,0.04882700743848942,0.07322654462242563
w_5637.jpg,0.08333333333333333,0.125
w_5638.jpg,0.09752380952380953,0.1462857142857143
w_5639.jpg,0.08333333333333333,0.125
w_564.jpg,0.08333333333333333,0.125
w_5640.jpg,0.08333333333333333,0.125
w_5641.jpg,0.04938271604938271,0.07407407407407407
w_5642.jpg,0.08333333333333333,0.125
w_5643.jpg,0.054111181568378776,0.08116677235256817
w_5644.jpg,0.0736902705814623,0.11053540587219343
w_5645.jpg,0.0745269286754003,0.11179039301310044
w_5646.jpg,0.047006977598237236,0.07050399339025062
w_5647.jpg,0.08194622279129321,0.12295869356388088
w_5648.jpg,0.0804272698711907,0.12064090480678605
w_5649.jpg,0.1038961038961039,0.1553398058252427
w_565.jpg,0.07925696594427245,0.11890385508592662
w_5650.jpg,0.08068074377560668,0.12098298676748583
w_5651.jpg,0.04938271604938271,0.07407407407407407
w_5652.jpg,0.04938271604938271,0.07407407407407407
w_5653.jpg,0.08333333333333333,0.125
w_5654.jpg,0.08333333333333333,0.125
w_5655.jpg,0.08333333333333333,0.125
w_5656.jpg,0.07814407814407814,0.11721611721611722
w_5657.jpg,0.08333333333333333,0.125
w_5658.jpg,0.07056229327453142,0.10582885489871847
w_5659.jpg,0.1038961038961039,0.1553398058252427
w_566.jpg,0.0836327997386475,0.12542871141597256
w_5660.jpg,0.08333333333333333,0.125
w_5661.jpg,0.09880355075260518,0.14814814814814814
w_5662.jpg,0.08333333333333333,0.125
w_5663.jpg,0.06062041202936301,0.09094138543516873
w_5664.jpg,0.08333333333333333,0.125
w_5665.jpg,0.04838404838404838,0.07258293166997448
w_5666.jpg,0.08333333333333333,0.125
w_5667.jpg,0.08607935440484196,0.12909732728189613
w_5668.jpg,0.08333333333333333,0.125
w_5669.jpg,0.08333333333333333,0.125
w_567.jpg,0.0879725085910653,0.13195876288659794
w_5670.jpg,0.07947842285004657,0.1192361434559851
w_5671.jpg,0.0763495377274083,0.1145413870246085
w_5672.jpg,0.08677966101694916,0.13014743263853584
w_5673.jpg,0.07115063924402446,0.1067111296373489
w_5674.jpg,0.07119021134593993,0.1067556296914095
w_5675.jpg,0.09477971121806739,0.14214325374791784
w_5676.jpg,0.08333333333333333,0.125
w_5677.jpg,0.08333333333333333,0.125
w_5678.jpg,0.08333333333333333,0.125
w_5679.jpg,0.08333333333333333,0.125
w_568.jpg,0.08333333333333333,0.125
w_5680.jpg,0.08333333333333333,0.125
w_5681.jpg,0.07955251709136109,0.11934731934731935
w_5682.jpg,0.08333333333333333,0.125
w_5683.jpg,0.08333333333333333,0.125
w_5684.jpg,0.04449852250999479,0.06675358539765319
w_5685.jpg,0.08260729267505647,0.12391093901258471
w_5686.jpg,0.08333333333333333,0.125
w_5687.jpg,0.08333333333333333,0.125
w_5688.jpg,0.08333333333333333,0.125
w_5689.jpg,0.08333333333333333,0.125
w_569.jpg,0.05288163602561454,0.07933064766036567
w_5690.jpg,0.07720144752714113,0.11578471279963817
w_5691.jpg,0.08093582042364844,0.12144212523719165
w_5692.jpg,0.04938271604938271,0.07407407407407407
w_5693.jpg,0.07585185185185185,0.11377777777777778
w_5694.jpg,0.07366906474820144,0.11048769961156668
w_5695.jpg,0.05390608549168246,0.08085912823752368
w_5696.jpg,0.0461510726518839,0.06922660897782586
w_5697.jpg,0.08333333333333333,0.125
w_5698.jpg,0.08333333333333333,0.125
w_5699.jpg,0.08979305506839705,0.13466596528143082
w_57.jpg,0.052394596807204256,0.07859993859379798
w_570.jpg,0.08333333333333333,0.125
w_5700.jpg,0.08333333333333333,0.125
w_5701.jpg,0.07893925377736663,0.11840888066604996
w_5702.jpg,0.08607935440484196,0.12909732728189613
w_5703.jpg,0.08333333333333333,0.125
w_5704.jpg,0.04938271604938271,0.07407407407407407
w_5705.jpg,0.08333333333333333,0.125
w_5706.jpg,0.08333333333333333,0.125
w_5707.jpg,0.04938271604938271,0.07407407407407407
w_5708.jpg,0.04938271604938271,0.07407407407407407
w_5709.jpg,0.04812934762173341,0.07219402143260012
w_571.jpg,0.04938271604938271,0.07407407407407407
w_5710.jpg,0.07551622418879056,0.11327433628318584
w_5711.jpg,0.08333333333333333,0.125
w_5712.jpg,0.0764179104477612,0.11464397671294223
w_5713.jpg,0.07857581338244321,0.11786372007366483
w_5714.jpg,0.08333333333333333,0.125
w_5715.jpg,0.08333333333333333,0.125
w_5716.jpg,0.07967631497043262,0.11951447245564893
w_5717.jpg,0.0763495377274083,0.1145413870246085
w_5718.jpg,0.08333333333333333,0.125
w_5719.jpg,0.07487569464755776,0.11232996928477403
w_572.jpg,0.08333333333333333,0.125
w_5720.jpg,0.08333333333333333,0.125
w_5721.jpg,0.08341479309221245,0.12512218963831867
w_5722.jpg,0.08333333333333333,0.125
w_5723.jpg,0.08333333333333333,0.125
w_5724.jpg,0.0783114102171918,0.11748508490133089
w_5725.jpg,0.08333333333333333,0.125
w_5726.jpg,0.08333333333333333,0.125
w_5727.jpg,0.04938271604938271,0.07407407407407407
w_5728.jpg,0.08333333333333333,0.125
w_5729.jpg,0.08333333333333333,0.125
w_573.jpg,0.08298217179902755,0.12445308701993194
w_5730.jpg,0.04938271604938271,0.07407407407407407
w_5731.jpg,0.08333333333333333,0.125
w_5732.jpg,0.08192,0.12284069097888675
w_5733.jpg,0.05508930492791048,0.08263395739186571
w_5734.jpg,0.08333333333333333,0.125
w_5735.jpg,0.07653213751868461,0.1147982062780269
w_5736.jpg,0.0736902705814623,0.11053540587219343
w_5737.jpg,0.08333333333333333,0.125
w_5738.jpg,0.09120057000356252,0.13675213675213677
w_5739.jpg,0.08333333333333333,0.125
w_574.jpg,0.08333333333333333,0.125
w_5740.jpg,0.08468408865365532,0.1270471464019851
w_5741.jpg,0.08060453400503778,0.12086874409820586
w_5742.jpg,0.08636977058029689,0.12955465587044535
w_5743.jpg,0.08401706596652445,0.12604628261939932
w_5744.jpg,0.08333333333333333,0.125
w_5745.jpg,0.08114104595879557,0.12173086067522587
w_5746.jpg,0.050117462803445575,0.07516147974163241
w_5747.jpg,0.04938271604938271,0.07407407407407407
w_5748.jpg,0.08333333333333333,0.125
w_5749.jpg,0.09349890430971512,0.14027397260273972
w_575.jpg,0.08220937700706486,0.1233140655105973
w_5750.jpg,0.08333333333333333,0.125
w_5751.jpg,0.0450070323488045,0.06751054852320675
w_5752.jpg,0.06804891015417332,0.10207336523125997
w_5753.jpg,0.08333333333333333,0.125
w_5754.jpg,0.0755608028335301,0.1133746678476528
w_5755.jpg,0.07862407862407862,0.117918010133579
w_5756.jpg,0.08898157803267293,0.1334723670490094
w_5757.jpg,0.08333333333333333,0.125
w_5758.jpg,0.07239819004524888,0.10861264319049639
w_5759.jpg,0.09349890430971512,0.14027397260273972
w_576.jpg,0.08333333333333333,0.125
w_5760.jpg,0.09343065693430656,0.140197152245345
w_5761.jpg,0.08333333333333333,0.125
w_5762.jpg,0.08333333333333333,0.125
w_5763.jpg,0.08263395739186571,0.12391093901258471
w_5764.jpg,0.07603207603207603,0.1140819964349376
w_5765.jpg,0.08333333333333333,0.125
w_5766.jpg,0.09649453448925745,0.14471452798191067
w_5767.jpg,0.08437705998681608,0.12654473554127532
w_5768.jpg,0.08773132282385196,0.131551901336074
w_5769.jpg,0.08317089018843404,0.12475633528265107
w_577.jpg,0.08333333333333333,0.125
w_5770.jpg,0.04938271604938271,0.07407407407407407
w_5771.jpg,0.08333333333333333,0.125
w_5772.jpg,0.0703103542982697,0.10548001648125258
w_5773.jpg,0.08333333333333333,0.125
w_5774.jpg,0.08559010364426613,0.1283851554663992
w_5775.jpg,0.04938271604938271,0.07407407407407407
w_5776.jpg,0.04821092278719397,0.07231638418079096
w_5777.jpg,0.10154700515668386,0.1522903033908388
w_5778.jpg,0.0842937108989134,0.12641975308641976
w_5779.jpg,0.08333333333333333,0.125
w_578.jpg,0.08333333333333333,0.125
w_5780.jpg,0.08333333333333333,0.125
w_5781.jpg,0.04938271604938271,0.07407407407407407
w_5782.jpg,0.04938271604938271,0.07407407407407407
w_5783.jpg,0.09577254021698466,0.143658810325477
w_5784.jpg,0.04938271604938271,0.07407407407407407
w_5785.jpg,0.08333333333333333,0.125
w_5786.jpg,0.04938271604938271,0.07407407407407407
w_5787.jpg,0.0777170613236187,0.11657559198542805
w_5788.jpg,0.07987519500780031,0.1198501872659176
w_5789.jpg,0.08333333333333333,0.125
w_579.jpg,0.08333333333333333,0.125
w_5790.jpg,0.08333333333333333,0.125
w_5791.jpg,0.04351521332653408,0.06527281998980113
w_5792.jpg,0.08333333333333333,0.125
w_5793.jpg,0.04938271604938271,0.07407407407407407
w_5794.jpg,0.08333333333333333,0.125
w_5795.jpg,0.04481792717086835,0.06722689075630252
w_5796.jpg,0.04440589765828274,0.06661462399167317
w_5797.jpg,0.08631153068105192,0.1294891249367729
w_5798.jpg,0.07527197882975595,0.1129245699161888
w_5799.jpg,0.08803301237964237,0.13202681794739557
w_58.jpg,0.08333333333333333,0.125
w_580.jpg,0.07759927250682025,0.11641655297862664
w_5800.jpg,0.04938271604938271,0.07407407407407407
w_5801.jpg,0.08333333333333333,0.125
w_5802.jpg,0.04938271604938271,0.07407407407407407
w_5803.jpg,0.08333333333333333,0.125
w_5804.jpg,0.08333333333333333,0.125
w_5805.jpg,0.08333333333333333,0.125
w_5806.jpg,0.04938271604938271,0.07407407407407407
w_5807.jpg,0.06670140698280354,0.10003907776475186
w_5808.jpg,0.08333333333333333,0.125
w_5809.jpg,0.045277679518924654,0.06790450928381962
w_581.jpg,0.1038961038961039,0.1553398058252427
w_5810.jpg,0.07869658776513987,0.11802674043337943
w_5811.jpg,0.08333333333333333,0.125
w_5812.jpg,0.09162491052254831,0.1374127750939345
w_5813.jpg,0.08333333333333333,0.125
w_5814.jpg,0.08333333333333333,0.125
w_5815.jpg,0.08184143222506395,0.12278177458033573
w_5816.jpg,0.08333333333333333,0.125
w_5817.jpg,0.09606003752345216,0.14406302757456388
w_5818.jpg,0.0920532182668105,0.13807982740021574
w_5819.jpg,0.04938271604938271,0.07407407407407407
w_582.jpg,0.04938271604938271,0.07407407407407407
w_5820.jpg,0.09188801148600144,0.13785675821217017
w_5821.jpg,0.09315866084425037,0.13973799126637554
w_5822.jpg,0.08333333333333333,0.125
w_5823.jpg,0.09074796171570365,0.13609782030834663
w_5824.jpg,0.07085524494879601,0.10631229235880399
w_5825.jpg,0.0827140549273021,0.12409112942317015
w_5826.jpg,0.08333333333333333,0.125
w_5827.jpg,0.08163265306122448,0.12242945958871354
w_5828.jpg,0.08333333333333333,0.125
w_5829.jpg,0.04938271604938271,0.07407407407407407
w_583.jpg,0.08333333333333333,0.125
w_5830.jpg,0.08333333333333333,0.125
w_5831.jpg,0.08333333333333333,0.125
w_5832.jpg,0.08333333333333333,0.125
w_5833.jpg,0.07154835103409726,0.10733752620545073
w_5834.jpg,0.08333333333333333,0.125
w_5835.jpg,0.04768113242689514,0.07152835987706063
w_5836.jpg,0.08333333333333333,0.125
w_5837.jpg,0.08666215301286391,0.13001523616048755
w_5838.jpg,0.08333333333333333,0.125
w_5839.jpg,0.08333333333333333,0.125
w_584.jpg,0.08333333333333333,0.125
w_5840.jpg,0.09139593002499108,0.13711837171933583
w_5841.jpg,0.08030112923462986,0.12047058823529412
w_5842.jpg,0.047311033080761414,0.07097310784585528
w_5843.jpg,0.04878978463884124,0.07318467695826186
w_5844.jpg,0.08333333333333333,0.125
w_5845.jpg,0.08057916273213724,0.12086874409820586
w_5846.jpg,0.08333333333333333,0.125
w_5847.jpg,0.08602150537634409,0.12903225806451613
w_5848.jpg,0.08396195473925877,0.12592228234136743
w_5849.jpg,0.07431059506531204,0.11149825783972125
w_585.jpg,0.08333333333333333,0.125
w_5850.jpg,0.05229826353421859,0.0784313725490196
w_5851.jpg,0.08507809903622465,0.12761714855433698
w_5852.jpg,0.07485380116959064,0.11228070175438597
w_5853.jpg,0.08333333333333333,0.125
w_5854.jpg,0.08223578541599744,0.12337349397590361
w_5855.jpg,0.07766990291262135,0.1164695177434031
w_5856.jpg,0.08333333333333333,0.125
w_5857.jpg,0.08333333333333333,0.125
w_5858.jpg,0.07533843437316068,0.1130242825607064
w_5859.jpg,0.04938271604938271,0.07407407407407407
w_586.jpg,0.09026798307475317,0.13537810682178741
w_5860.jpg,0.08333333333333333,0.125
w_5861.jpg,0.1040650406504065,0.15609756097560976
w_5862.jpg,0.08333333333333333,0.125
w_5863.jpg,0.08333333333333333,0.125
w_5864.jpg,0.060894386298763085,0.09133071708883339
w_5865.jpg,0.05147798109792882,0.07722473604826546
w_5866.jpg,0.04938271604938271,0.07407407407407407
w_5867.jpg,0.10582885489871847,0.1588089330024814
w_5868.jpg,0.08333333333333333,0.125
w_5869.jpg,0.1095890410958904,0.16441875401412973
w_587.jpg,0.08440487965710518,0.12660731948565776
w_5870.jpg,0.08052846807172066,0.12081170363378953
w_5871.jpg,0.08502158751245434,0.127553562531141
w_5872.jpg,0.07148841105836358,0.10724759111855886
w_5873.jpg,0.08333333333333333,0.125
w_5874.jpg,0.1038961038961039,0.1553398058252427
w_5875.jpg,0.04938271604938271,0.07407407407407407
w_5876.jpg,0.08333333333333333,0.125
w_5877.jpg,0.08333333333333333,0.125
w_5878.jpg,0.05442176870748299,0.08163265306122448
w_5879.jpg,0.08333333333333333,0.125
w_588.jpg,0.081554635234151,0.12231247013855709
w_5880.jpg,0.08610830810628994,0.12916246215943492
w_5881.jpg,0.04938271604938271,0.07407407407407407
w_5882.jpg,0.08333333333333333,0.125
w_5883.jpg,0.08333333333333333,0.125
w_5884.jpg,0.08628244017526121,0.12942366026289182
w_5885.jpg,0.08333333333333333,0.125
w_5886.jpg,0.07893925377736663,0.11840888066604996
w_5887.jpg,0.08855067450709098,0.13284898806434872
w_5888.jpg,0.08333333333333333,0.125
w_5889.jpg,0.08333333333333333,0.125
w_589.jpg,0.05374763804325005,0.08062992125984252
w_5890.jpg,0.08333333333333333,0.125
w_5891.jpg,0.0730593607305936,0.1095890410958904
w_5892.jpg,0.08333333333333333,0.125
w_5893.jpg,0.045118082481494536,0.0676711604546656
w_5894.jpg,0.07485380116959064,0.11228070175438597
w_5895.jpg,0.08333333333333333,0.125
w_5896.jpg,0.08547579298831386,0.12819228843264896
w_5897.jpg,0.07594185701572234,0.11392968402314196
w_5898.jpg,0.0706401766004415,0.10596026490066225
w_5899.jpg,0.07955251709136109,0.11934731934731935
w_59.jpg,0.08333333333333333,0.125
w_590.jpg,0.08333333333333333,0.125
w_5900.jpg,0.09653092006033183,0.14479638009049775
w_5901.jpg,0.08873483535528597,0.13312532501300053
w_5902.jpg,0.04248257550614006,0.06372915110779188
w_5903.jpg,0.08333333333333333,0.125
w_5904.jpg,0.04938271604938271,0.07407407407407407
w_5905.jpg,0.08333333333333333,0.125
w_5906.jpg,0.03958558837173341,0.059382973787984225
w_5907.jpg,0.07418139669660968,0.11125597566275533
w_5908.jpg,0.10635646032405484,0.1596009975062344
w_5909.jpg,0.04938271604938271,0.07407407407407407
w_591.jpg,0.084155161078238,0.126232741617357
w_5910.jpg,0.05382674516400336,0.08073163040050457
w_5911.jpg,0.04938271604938271,0.07407407407407407
w_5912.jpg,0.07441860465116279,0.11164413432184911
w_5913.jpg,0.04938271604938271,0.07407407407407407
w_5914.jpg,0.09292196007259527,0.13935764833968428
w_5915.jpg,0.04938271604938271,0.07407407407407407
w_5916.jpg,0.08333333333333333,0.125
w_5917.jpg,0.08333333333333333,0.125
w_5918.jpg,0.08333333333333333,0.125
w_5919.jpg,0.08333333333333333,0.125
w_592.jpg,0.08333333333333333,0.125
w_5920.jpg,0.08333333333333333,0.125
w_5921.jpg,0.0954155795751025,0.14309670206819453
w_5922.jpg,0.04938271604938271,0.07407407407407407
w_5923.jpg,0.08165869218500797,0.12248803827751197
w_5924.jpg,0.08985608985608985,0.13480779357556608
w_5925.jpg,0.07689996996094924,0.11536728255971158
w_5926.jpg,0.11106290672451193,0.16655823031880287
w_5927.jpg,0.04938271604938271,0.07407407407407407
w_5928.jpg,0.08333333333333333,0.125
w_5929.jpg,0.08333333333333333,0.125
w_593.jpg,0.08035153797865663,0.12052730696798493
w_5930.jpg,0.08333333333333333,0.125
w_5931.jpg,0.08333333333333333,0.125
w_5932.jpg,0.04715417203904955,0.0707182320441989
w_5933.jpg,0.08287471673680803,0.12427184466019417
w_5934.jpg,0.04594400574300072,0.06892837910608508
w_5935.jpg,0.08599261001007726,0.12903225806451613
w_5936.jpg,0.09408305769937524,0.14112458654906285
w_5937.jpg,0.08333333333333333,0.125
w_5938.jpg,0.08333333333333333,0.125
w_5939.jpg,0.093841642228739,0.14073666849917538
w_594.jpg,0.08824543260944502,0.13236814891416754
w_5940.jpg,0.08333333333333333,0.125
w_5941.jpg,0.08333333333333333,0.125
w_5942.jpg,0.08333333333333333,0.125
w_5943.jpg,0.04943993820007725,0.07415990730011587
w_5944.jpg,0.08333333333333333,0.125
w_5945.jpg,0.07884200800739144,0.11829944547134935
w_5946.jpg,0.09081234480312167,0.13624268227780734
w_5947.jpg,0.09523809523809523,0.14285714285714285
w_5948.jpg,0.08199871877001921,0.12301777991350313
w_5949.jpg,0.08333333333333333,0.125
w_595.jpg,0.05662464056624641,0.08493696084936961
w_5950.jpg,0.08333333333333333,0.125
w_5951.jpg,0.04552729859505602,0.06828487596692451
w_5952.jpg,0.094186902133922,0.141280353200883
w_5953.jpg,0.08333333333333333,0.125
w_5954.jpg,0.08333333333333333,0.125
w_5955.jpg,0.08147676639083386,0.12219570405727924
w_5956.jpg,0.04533380556047459,0.06799468791500664
w_5957.jpg,0.08333333333333333,0.125
w_5958.jpg,0.07947842285004657,0.1192361434559851
w_5959.jpg,0.08374223094537128,0.1256133464180569
w_596.jpg,0.08333333333333333,0.125
w_5960.jpg,0.08333333333333333,0.125
w_5961.jpg,0.09570093457943925,0.14349775784753363
w_5962.jpg,0.08333333333333333,0.125
w_5963.jpg,0.051457286432160805,0.07717817304793488
w_5964.jpg,0.08333333333333333,0.125
w_5965.jpg,0.08002500781494216,0.1200750469043152
w_5966.jpg,0.08527648234510327,0.127936031984008
w_5967.jpg,0.08333333333333333,0.125
w_5968.jpg,0.04924023850740527,0.0738603577611079
w_5969.jpg,0.06306972160630697,0.09460458240946046
w_597.jpg,0.08333333333333333,0.125
w_5970.jpg,0.08333333333333333,0.125
w_5971.jpg,0.052308949734368615,0.07845540913269997
w_5972.jpg,0.09071580439404678,0.13609782030834663
w_5973.jpg,0.04938271604938271,0.07407407407407407
w_5974.jpg,0.0988798764001545,0.14831981460023175
w_5975.jpg,0.08791208791208792,0.13189077794951057
w_5976.jpg,0.055471289274106175,0.0831979200519987
w_5977.jpg,0.08333333333333333,0.125
w_5978.jpg,0.08333333333333333,0.125
w_5979.jpg,0.05745062836624776,0.0861662739818243
w_598.jpg,0.08686800135731253,0.13027989821882952
w_5980.jpg,0.04938271604938271,0.07407407407407407
w_5981.jpg,0.08333333333333333,0.125
w_5982.jpg,0.05274000824062629,0.07911001236093942
w_5983.jpg,0.08782161234991423,0.13168724279835392
w_5984.jpg,0.08333333333333333,0.125
w_5985.jpg,0.08333333333333333,0.125
w_5986.jpg,0.04938271604938271,0.07407407407407407
w_5987.jpg,0.08333333333333333,0.125
