Image,whaleID,bonnet_tip_x_rescaled,bonnet_tip_y_rescaled,blowhead_x_rescaled,blowhead_y_rescaled
w_3041.jpg,whale_49832,162.83948155499994,136.55034895375,134.42339647749995,141.655034895
w_3992.jpg,whale_90244,163.1797939516049,135.52941176444432,188.70322366222214,114.08973080740729
w_499.jpg,whale_03227,132.21136590249995,90.097706879375,120.81090063166661,117.663010967125
w_7078.jpg,whale_05349,135.95480225975302,108.72981056814804,128.80824194074071,88.56630109703694
w_1257.jpg,whale_06339,97.66965769333329,124.043868394875,118.93918245249996,104.3908275175
w_1368.jpg,whale_04397,71.29544699233331,137.82652043875,94.43668992999996,125.32003988
w_6988.jpg,whale_96385,156.2033898308333,153.90628115625,148.71651711499996,114.344965104625
w_4298.jpg,whale_68116,125.91558657382711,104.1355932199999,147.01495513481478,88.31106679925917
w_8051.jpg,whale_98939,136.29511465580242,143.44167497481467,123.5333998004938,135.78464606148134
w_5350.jpg,whale_95370,89.50216018617282,92.1395812562962,116.72715187753083,116.13160518444434
w_2277.jpg,whale_94176,149.73745430416662,99.28614157525,131.8710535058333,93.926221336
w_4309.jpg,whale_86377,128.97839813876539,105.15653040888878,103.7952808241975,129.91425722814802
w_4584.jpg,whale_55550,79.80325689599997,78.6121635095,103.4549684283333,83.716849451625
w_5575.jpg,whale_38681,143.10136257916662,102.604187437625,149.9076105016666,123.2781655035
w_1235.jpg,whale_52342,134.7637088733333,159.01096709875,143.27151877666662,123.533399800625
w_5618.jpg,whale_58362,113.15387171833329,131.44566301125,103.11465603166663,150.3330009975
w_7524.jpg,whale_03623,108.72981056833329,111.282153539375,129.6590229308333,134.50847457625
w_4479.jpg,whale_39674,199.42306414083328,178.91924227375,182.23728813583327,153.90628115625
w_3786.jpg,whale_74232,134.93386507166662,96.98903290125,124.3841807908333,104.3908275175
w_4005.jpg,whale_74828,70.95513459604936,108.98504486518507,84.2273180459259,124.29910269185172
w_7297.jpg,whale_78280,137.9966766366666,83.716849451625,134.25324027916662,107.198404785625
w_6912.jpg,whale_48966,137.8265204385185,104.39082751777768,121.49152542370366,91.62911266222213
w_7718.jpg,whale_52998,133.57261548666662,138.59222333,107.53871718166661,141.655034895
w_7162.jpg,whale_23574,128.97839813916661,104.6460618145,122.85277500833328,119.704885344
w_4709.jpg,whale_44127,120.4705882350617,76.05982053851844,118.93918245283946,115.11066799629617
w_8236.jpg,whale_94176,153.6510468591666,199.84845463625,150.92854768999993,218.99102691875
w_2903.jpg,whale_87622,130.67996011999995,140.88933200375,112.13293452999996,137.57128614125
w_1516.jpg,whale_72820,108.72981056833329,146.24925224375,134.59355267499993,136.29511465625
w_5458.jpg,whale_11708,92.56497175166663,112.558325024875,109.41043536083329,114.089730807625
w_3988.jpg,whale_52749,129.14855433666662,153.90628115625,114.34496510499997,132.2113659025
w_3418.jpg,whale_38008,119.96011964098761,153.14057826518504,124.38418079111106,123.02293120666654
w_7390.jpg,whale_89456,128.29777334666662,98.26520438666657,148.03589232296292,74.0179461614814
w_4519.jpg,whale_52759,117.91824526416663,166.412761715,86.09903622499996,159.5214356925
w_975.jpg,whale_48386,117.74808906583328,106.432701894375,137.8265204383333,85.7587238285
w_5875.jpg,whale_28384,121.15121302765428,108.72981056814804,140.20870721185182,123.78863409777765
w_6655.jpg,whale_91826,171.3472914591666,218.480558325,152.97042206749992,184.78963110625
w_8615.jpg,whale_21213,125.40511797925922,158.50049850444427,117.5779328681481,113.32402791629619
w_4010.jpg,whale_07647,110.77168494518514,86.01395812592584,108.55965437037034,100.3070787637036
w_3258.jpg,whale_38681,113.15387171833329,169.2203389825,95.96809571249996,153.3958125625
w_3612.jpg,whale_52998,121.49152542333329,115.876370887375,106.51777999333328,122.76769690925
w_2370.jpg,whale_48415,127.10667995999997,77.846460618125,112.81355932166663,86.524426719875
w_6698.jpg,whale_67407,71.46560319041664,218.7357926225,92.39481555333329,188.61814556375
w_6943.jpg,whale_38906,133.23230309083328,118.428713858375,101.92356264499996,112.558325024875
w_944.jpg,whale_38681,100.7324692587654,165.64705882370356,110.94184114320984,136.80558325037023
w_3242.jpg,whale_47700,136.63542705234565,96.47856430740731,118.42871385827156,123.27816550370358
w_9417.jpg,whale_13863,130.16949152583328,120.725822532375,140.20870721166662,105.411764705875
w_1858.jpg,whale_58362,129.99933532749995,157.73479561375,116.38683948166661,133.4875373875
w_1861.jpg,whale_31739,115.87637088749996,129.40378863375,135.95480225999995,122.257228315
w_5007.jpg,whale_64634,174.75041541999994,125.32003988,157.3944832166666,143.6969092725
w_5370.jpg,whale_64714,109.41043536083329,60.745762711875,113.15387171833329,95.2023928215
w_1950.jpg,whale_34656,156.71385842499993,98.775672981,137.3160518441666,78.356929212375
w_1400.jpg,whale_26397,149.9076105016666,85.24825523425,127.61714855416662,87.800598205375
w_3187.jpg,whale_95370,93.75606513833328,174.0697906275,108.38949817249996,147.78065802625
w_4429.jpg,whale_95091,153.31073446333326,116.89730807575,138.5071452308333,138.3369890325
w_9094.jpg,whale_40169,115.70621468916661,123.78863409775,135.61448986333326,115.62113659025
w_9196.jpg,whale_69459,100.56231306083329,183.25822532375,120.30043203749996,147.27018943125
w_4887.jpg,whale_23821,98.86075107999996,103.369890329,116.55699567999996,85.7587238285
w_160.jpg,whale_28892,113.32402791666664,95.968095712875,135.10402126916662,88.821535393875
w_3884.jpg,whale_87291,128.46792954499995,133.742771685,109.41043536083329,124.554336989
w_7314.jpg,whale_38008,129.31871053499995,147.78065802625,148.71651711499996,133.742771685
w_3826.jpg,whale_38008,100.56231306083329,90.3529411765,125.91558657333329,92.394815553375
w_1154.jpg,whale_58362,121.49152542333329,93.670987038875,100.90262545666663,106.17746759725
w_8373.jpg,whale_62655,101.07278165499996,51.04685942175,120.47058823499995,74.0179461615
w_738.jpg,whale_48813,106.85809238916661,64.5742771685,108.72981056833329,91.629112662
w_3039.jpg,whale_16738,161.13791957499993,71.465603190375,163.1797939516666,54.109670987
w_4578.jpg,whale_57338,81.8451312730864,106.43270189407397,104.13559322024686,111.79262213333321
w_5819.jpg,whale_02411,120.6407444335802,162.58424725851836,114.00465270864193,128.63808574296283
w_5096.jpg,whale_64714,89.16184778999997,136.55034895375,121.49152542333329,144.20737786625
w_5417.jpg,whale_07863,80.1435692920833,91.629112662,105.15653040916663,106.17746759725
w_9249.jpg,whale_67407,95.96809571249996,152.8853439675,97.32934529749997,133.9980059825
w_9227.jpg,whale_84178,135.95480225999995,49.260219342,125.0648055833333,75.80458624125
w_7770.jpg,whale_34663,81.1645064805833,209.29212362875,86.60950481916663,176.111665005
w_1470.jpg,whale_73592,130.50980392166662,131.956131605,153.48089066166662,152.63010967125
w_8314.jpg,whale_94546,91.37387836493824,160.28713858444428,96.81887670320984,139.61316051851838
w_1118.jpg,whale_89615,144.46261216333326,147.014955135,124.04386839499996,141.655034895
w_2758.jpg,whale_95091,135.78464606166662,124.043868394875,152.28979727499993,106.432701894375
w_7423.jpg,whale_05661,148.71651711499996,133.4875373875,131.8710535058333,138.59222333
w_5383.jpg,whale_35844,111.96277833166661,85.24825523425,130.50980392166662,105.15653040875
w_5122.jpg,whale_53889,107.3685609833333,122.001994018,122.34230641416663,130.93519441625
w_2043.jpg,whale_23574,123.87371219666662,254.97906281125,126.93652376166662,221.03290129625
w_1836.jpg,whale_67036,138.67730142916662,224.60618145625,131.53074110999995,175.60119641125
w_350.jpg,whale_36851,120.1302758390123,200.86939182444425,112.98371551999995,165.64705882370356
w_8477.jpg,whale_92515,122.17215021580243,102.60418743777767,140.20870721185182,106.17746759703692
w_7477.jpg,whale_09651,127.95746095083328,105.666999003,151.60917248249993,116.89730807575
w_1542.jpg,whale_58972,111.282153539487,236.857427716923,106.00731139897418,238.3888334992307
w_2069.jpg,whale_98645,125.57527417728392,147.52542372888874,116.21668328345676,121.49152542370358
w_5107.jpg,whale_52749,128.97839813916661,93.670987038875,107.8790295783333,109.2402791625
w_2158.jpg,whale_26686,120.81090063166661,120.725822532375,107.70887337999996,159.01096709875
w_9472.jpg,whale_00442,83.03622465925923,73.50747756733327,100.05184446666662,87.54536390814806
w_3933.jpg,whale_06997,134.59355267499993,102.604187437625,135.44433366583328,121.236291126625
w_4943.jpg,whale_07808,124.89464938499995,168.199401795,120.47058823499995,154.16151545375
w_5284.jpg,whale_65737,125.91558657333329,92.9052841475,142.76105018249993,117.40777667
w_1719.jpg,whale_98618,141.91026919249995,148.0358923225,122.85277500833328,137.57128614125
w_8729.jpg,whale_51603,70.44466600199998,137.57128614125,92.73512794916662,132.4666002
w_7836.jpg,whale_70138,152.97042206749992,78.867397806625,136.12495845833328,88.56630109675
w_44.jpg,whale_32087,131.8710535058333,141.39980059875,114.68527750083328,127.61714855375
w_7840.jpg,whale_20448,106.85809238916661,180.96111665,90.1827849783333,150.58823529375
w_8967.jpg,whale_40885,126.25589896999995,122.512462612125,142.4207377866666,114.089730807625
w_5095.jpg,whale_09651,181.0461947491666,153.3958125625,159.77666998999993,126.08574277125
w_4475.jpg,whale_64496,130.85011631749995,89.332003988,128.63808574249995,108.219341974125
w_8587.jpg,whale_18845,165.90229312083326,181.2163509475,157.56463941499996,167.6889332
w_8359.jpg,whale_31594,137.65636424083328,98.265204386875,125.91558657333329,112.813559322
w_7380.jpg,whale_41805,88.99169159209873,122.00199401777766,121.66168162172835,116.89730807555543
w_8013.jpg,whale_45367,172.70854104333327,160.79760717875,151.60917248249993,167.43369890375
w_578.jpg,whale_25878,93.9262213358333,126.08574277125,101.07278165499996,103.88035892325
w_6713.jpg,whale_11076,147.86573612499993,44.666001994,135.10402126916662,57.938185443625
w_8814.jpg,whale_73080,138.84745762749995,130.4247258225,127.44699235666663,122.512462612125
w_1181.jpg,whale_61461,166.2426055166666,190.4047856425,152.45995347249996,166.412761715
w_7635.jpg,whale_18989,164.71119973432093,47.72881355933329,137.99667663654316,44.15553339977774
w_1972.jpg,whale_95370,123.02293120666663,83.97208374875,115.02558989666662,126.34097706875
w_3365.jpg,whale_97542,136.46527085432095,111.28215353925914,122.17215021580243,88.56630109703694
w_6170.jpg,whale_63948,89.84247258249997,175.60119641125,119.27949484916662,176.3668993025
w_2124.jpg,whale_26397,79.29278830174997,138.59222333,102.43403123999997,142.16550349
w_1232.jpg,whale_87291,112.64340312416661,100.562313060875,137.9966766366666,115.110667996
w_1255.jpg,whale_06967,103.28481222999996,101.328015952125,122.85277500833328,90.86340977075
w_3012.jpg,whale_26686,100.39215686249996,139.61316051875,115.19574609499996,123.533399800625
w_3479.jpg,whale_86206,123.02293120641971,108.21934197407396,112.64340312395058,128.63808574296283
w_2243.jpg,whale_65057,107.8790295783333,86.524426719875,109.07012296416663,105.411764705875
w_3938.jpg,whale_89615,126.93652376166662,157.73479561375,133.74277168499995,124.043868394875
w_6279.jpg,whale_81136,115.70621468916661,120.47058823525,122.51246261249995,145.73878364875
w_1698.jpg,whale_20448,88.6513791958333,151.6091724825,110.77168494499996,133.742771685
w_4638.jpg,whale_38894,112.4732469258333,88.311066799625,132.38152209999996,61.51146560325
w_4385.jpg,whale_26288,147.01495513499995,148.5463609175,120.81090063166661,155.69292123625
w_9341.jpg,whale_44071,133.74277168499995,106.9431704885,129.82917912916662,91.373878364875
w_9221.jpg,whale_78785,118.76902625416662,126.8514456625,133.06214689249995,110.516450648
w_539.jpg,whale_38894,125.06480558320985,32.66999002992589,117.06746427407403,51.30209371881476
w_6920.jpg,whale_06997,151.94948487833327,114.344965104625,166.75307411083327,124.043868394875
w_3942.jpg,whale_89615,126.25589896999995,107.198404785625,102.94449983416662,136.55034895375
w_6403.jpg,whale_05349,142.9312063808333,155.94815553375,162.83948155499994,138.8474576275
w_8181.jpg,whale_66852,141.74011299456785,201.1246261214813,125.57527417728392,169.47557327999982
w_1358.jpg,whale_11242,130.67996011999995,99.030907278125,124.21402459249995,121.49152542375
w_3294.jpg,whale_82387,139.01761382499993,102.604187437625,125.57527417749995,105.666999003
w_3496.jpg,whale_48813,126.76636756416663,74.273180458625,131.19042871416661,95.71286141575
w_3473.jpg,whale_98151,128.80824194074071,110.77168494518507,131.36058491209872,133.74277168518506
w_4263.jpg,whale_48490,94.6068461283333,96.733798604125,115.19574609499996,100.30707876375
w_8973.jpg,whale_11242,143.78198737083326,123.533399800625,129.31871053499995,100.30707876375
w_932.jpg,whale_15434,103.4549684283333,221.28813559375,98.69059488166663,188.10767696875
w_8949.jpg,whale_36851,88.31106679950614,170.2412761718517,108.89996676641972,148.80159521407393
w_32.jpg,whale_82387,114.00465270833328,71.976071784625,130.16949152583328,63.808574277125
w_7796.jpg,whale_57338,111.11199734123453,99.54137587259248,134.2532402790123,96.47856430740731
w_6177.jpg,whale_08017,143.78198737083326,104.135593220375,138.84745762749995,131.7008973075
w_7868.jpg,whale_67614,138.5071452308333,224.60618145625,157.73479561333326,178.91924227375
w_1998.jpg,whale_98618,142.08042539083328,126.59621136625,127.27683615833328,123.533399800625
w_6252.jpg,whale_11099,175.26088401499993,196.53040877375,153.82120305749996,158.75573280125
w_7860.jpg,whale_84963,136.29511465583326,158.75573280125,125.0648055833333,136.29511465625
w_5504.jpg,whale_58474,93.58590893999997,144.9730807575,110.26121635083328,122.512462612125
w_107.jpg,whale_34798,110.09106015249996,118.6839481555,129.14855433666662,86.524426719875
w_328.jpg,whale_64496,145.9940179458333,87.034895314,133.06214689249995,106.432701894375
w_4233.jpg,whale_37654,99.0309072783333,152.11964107625,128.1276171483333,146.50448654
w_5550.jpg,whale_48386,98.52043868416662,147.27018943125,115.36590229333328,144.9730807575
w_4618.jpg,whale_38288,108.0491857758333,131.44566301125,125.40511797916663,139.10269192375
w_4697.jpg,whale_23467,125.91558657333329,136.29511465625,125.57527417749995,117.40777667
w_2787.jpg,whale_69459,122.85277500839501,123.02293120666654,103.29824561382712,104.68016194296287
w_5104.jpg,whale_73666,110.26121635083328,104.901296111625,119.44965104666662,125.32003988
w_486.jpg,whale_24679,166.58291791333326,105.666999003,141.56995679666662,113.8344965105
w_8835.jpg,whale_87291,148.37620471916662,114.344965104625,122.68261880999997,113.579262213375
w_4052.jpg,whale_63816,109.58059155833328,85.503489531375,119.27949484916662,109.75074775675
w_6178.jpg,whale_26397,86.4393486208333,116.1316051845,108.21934197416661,118.428713858375
w_5103.jpg,whale_48386,91.03356596916663,142.67597208375,106.34762379499996,128.6380857425
w_3112.jpg,whale_87420,116.55699567999996,101.838484546375,141.7401129941666,102.348953140625
w_743.jpg,whale_53889,143.44167497499993,101.072781655,127.95746095083328,127.61714855375
w_6786.jpg,whale_66935,140.71917580583326,117.663010967125,117.23762047166663,129.1485543375
w_6553.jpg,whale_39293,100.39215686249996,112.303090727875,96.47856430666663,129.91425722875
w_1937.jpg,whale_34488,120.47058823499995,153.3958125625,136.29511465583326,124.809571286125
w_9262.jpg,whale_68116,150.92854768999993,172.7936191425,133.57261548666662,136.80558325
w_5891.jpg,whale_12661,132.8919906944292,100.8175473579178,140.7191758056621,83.97208374871232
w_7214.jpg,whale_45062,121.3213692258333,136.80558325,104.47590561666664,133.742771685
w_2842.jpg,whale_97924,82.86606846123453,127.10667995999988,100.22200066469132,116.64207377851841
w_6597.jpg,whale_06069,120.6407444335802,143.9521435696295,87.97075440345677,133.99800598222208
w_4937.jpg,whale_28892,141.22964439999996,90.097706879375,136.29511465583326,105.666999003
w_6109.jpg,whale_42191,146.6746427383333,168.45463609125,128.29777334666662,149.8225324025
w_3681.jpg,whale_29294,116.2166832833333,160.28713858375,124.55433698916661,143.6969092725
w_3999.jpg,whale_75215,128.46792954499995,115.365902293125,123.36324360249996,88.56630109675
w_7752.jpg,whale_82602,159.09604519749993,150.3330009975,148.88667331333326,114.855433698875
w_3921.jpg,whale_23821,105.49684280499997,174.325024925,113.49418411416663,181.2163509475
w_5917.jpg,whale_26686,135.95480225999995,130.67996012,127.27683615833328,146.7597208375
w_1887.jpg,whale_82387,68.91326021933331,138.8474576275,85.41841143249997,146.7597208375
w_7207.jpg,whale_08923,127.44699235666663,77.080757726875,111.6224659358333,98.265204386875
w_1988.jpg,whale_30331,121.66168162172835,194.99900299111093,118.42871385827156,164.88135593185166
w_7166.jpg,whale_46747,156.03323363249993,76.82552342975,135.78464606166662,91.884346959125
w_2948.jpg,whale_86041,188.87337986083324,161.3080757725,158.92588899999993,158.75573280125
w_9439.jpg,whale_72327,156.2033898308333,104.3908275175,138.33698903249993,126.08574277125
w_8413.jpg,whale_10005,148.54636091749992,132.2113659025,128.97839813916661,123.78863409775
w_2460.jpg,whale_78372,164.88135593249993,107.708873379875,135.95480225999995,122.257228315
w_6388.jpg,whale_34798,116.38683948148145,107.19840478592582,108.38949817234565,132.2113659022221
w_8842.jpg,whale_41776,145.9940179458333,160.0319042875,127.27683615833328,141.39980059875
w_8859.jpg,whale_89615,158.41542040583326,84.99302093725,138.16683283499995,79.633100697875
w_1859.jpg,whale_55079,144.46261216333326,198.8275174475,148.71651711499996,171.0069790625
w_9395.jpg,whale_52998,97.49950149583329,156.4586241275,119.27949484916662,135.01894317
w_2157.jpg,whale_64634,123.19308740416662,80.143569292125,134.59355267499993,104.901296111625
w_4788.jpg,whale_90271,123.53339980083328,133.9980059825,144.29245596583328,116.642073778625
w_2656.jpg,whale_28892,149.2269857091666,67.892323030875,160.2871385841666,91.884346959125
w_2352.jpg,whale_27834,141.0594882016666,121.236291126625,126.42605516749994,121.236291126625
w_6562.jpg,whale_66852,76.91060152874998,191.68095712875,92.05450315749995,168.96510468625
w_4630.jpg,whale_34488,76.57028913258331,119.449651046875,91.37387836499997,106.432701894375
w_9058.jpg,whale_90957,131.36058491209872,91.11864406814806,156.54370222666662,86.26919242296289
w_5978.jpg,whale_60451,142.08042539083328,86.524426719875,130.16949152583328,107.708873379875
w_3568.jpg,whale_47734,74.52841475574998,145.73878364875,95.96809571249996,119.19441674975
w_3265.jpg,whale_17785,129.14855433666662,135.01894317,114.34496510499997,149.31206380875
w_5962.jpg,whale_20448,135.61448986333326,43.134596211375,129.31871053499995,86.26919242275
w_3034.jpg,whale_85464,120.81090063166661,129.65902293125,136.1187584341666,124.113360323875
w_9136.jpg,whale_58972,112.64340312410238,176.8773678961538,108.72981056820495,178.66400797615378
w_5461.jpg,whale_68116,112.4732469258333,172.7936191425,132.5516782983333,150.58823529375
w_67.jpg,whale_08181,114.85543369916662,140.6340977075,128.80824194083328,128.89332004
w_4876.jpg,whale_23525,153.6510468591666,103.625124626125,138.67730142916662,120.9810568295
w_6071.jpg,whale_35426,180.365569957037,68.65802592222215,171.51744765679007,33.180458624148116
w_2281.jpg,whale_34663,95.62778331654317,115.11066799629617,104.13559322024686,140.88933200370357
w_6019.jpg,whale_95831,104.81621801249995,41.0927218345,96.30840810916663,74.273180458625
w_1671.jpg,whale_29858,122.51246261249995,121.746759720875,134.93386507166662,101.838484546375
w_241.jpg,whale_34656,62.277168494499975,203.16650049875,78.44200731141665,174.0697906275
w_7519.jpg,whale_59255,87.2901296108333,145.4835493525,107.53871718166661,138.08175473625
w_6459.jpg,whale_79948,123.02293120666663,119.704885344,148.20604852083326,121.49152542375
w_6236.jpg,whale_19041,136.9757394483333,124.809571286125,126.08574277166663,104.6460618145
w_9319.jpg,whale_38894,151.60917248249993,134.50847457625,138.33698903249993,113.8344965105
w_2416.jpg,whale_33140,70.95513459604936,148.54636091703688,93.58590893975305,143.9521435696295
w_4100.jpg,whale_24730,149.2269857091666,50.791625124625,131.02027251583328,81.930209371875
w_3472.jpg,whale_94546,109.07012296416663,155.94815553375,135.61448986333326,129.40378863375
w_3400.jpg,whale_64274,86.26919242249997,128.38285144625,73.50747756733331,158.2452642075
w_2502.jpg,whale_34488,119.27949484888886,160.28713858444428,101.92356264543206,133.74277168518506
w_1242.jpg,whale_82387,106.17746759749997,140.6340977075,130.67996011999995,141.39980059875
w_2094.jpg,whale_53580,124.3841807908333,104.135593220375,117.57793286833329,116.89730807575
w_4708.jpg,whale_98633,74.18810235958331,125.830508475,87.63044200749997,138.08175473625
w_4452.jpg,whale_90957,143.95214356916662,66.616151545375,120.98105682916663,112.558325024875
w_3490.jpg,whale_06339,144.12229976740736,204.6979062814813,139.01761382518512,172.79361914222207
w_9373.jpg,whale_36851,125.91558657333329,155.1824526425,128.80824194083328,129.40378863375
w_8648.jpg,whale_47734,155.86307743416663,125.06480558375,148.71651711499996,158.75573280125
w_5152.jpg,whale_22101,136.63542705234565,146.2492522429628,123.5333998004938,136.80558325037023
w_9044.jpg,whale_86585,132.04120970419748,96.73379860444435,114.68527750074071,121.23629112666654
w_1125.jpg,whale_21873,84.90794283802467,147.2701894318517,80.9943502824691,122.2572283148147
w_8481.jpg,whale_92686,172.70854104333327,145.99401794625,155.1824526416666,133.4875373875
w_7599.jpg,whale_28384,152.63010967083326,138.08175473625,135.95480225999995,112.813559322
w_1483.jpg,whale_35594,163.3499501491666,138.08175473625,152.80026586916662,116.3868394815
w_673.jpg,whale_51195,109.75074775666663,116.1316051845,103.6251246258333,97.754735792625
w_1804.jpg,whale_13789,176.6221335991666,95.71286141575,146.8447989366666,89.332003988
w_6248.jpg,whale_36231,120.81090063166661,75.294117647,119.78996344333328,55.385842472625
w_4975.jpg,whale_40885,128.29777334666662,110.00598205407397,101.07278165481478,131.95613160518505
w_4987.jpg,whale_97688,126.76636756416663,129.40378863375,135.95480225999995,116.89730807575
w_1522.jpg,whale_89615,154.3316716516666,71.7208374875,138.33698903249993,104.3908275175
w_8851.jpg,whale_78280,77.08075772691355,160.03190428740726,95.28747092049379,130.67996011999986
w_1446.jpg,whale_16406,39.98670654699998,190.14955134625,69.76404120966664,184.2791625125
w_8511.jpg,whale_36648,147.69557992666662,116.3868394815,157.3944832166666,128.38285144625
w_3846.jpg,whale_75215,141.3998005983333,123.78863409775,132.21136590249995,110.516450648
w_4362.jpg,whale_19041,143.78198737083326,185.810568295,142.9312063808333,164.8813559325
w_5518.jpg,whale_49877,93.58590893999997,126.34097706875,115.02558989666662,136.29511465625
w_9255.jpg,whale_67036,149.2269857091666,117.152542372875,135.61448986333326,121.746759720875
w_7731.jpg,whale_11099,158.58557660333327,169.7308075775,137.8265204383333,185.810568295
w_2565.jpg,whale_69084,98.52043868416662,96.733798604125,115.70621468916661,116.642073778625
w_4856.jpg,whale_96240,158.7557328016666,142.16550349,138.5071452308333,119.960119641125
w_7659.jpg,whale_74162,140.54901960749996,93.926221336,126.25589896999995,100.30707876375
w_3087.jpg,whale_64989,159.26620139583326,181.72681954125,147.86573612499993,142.16550349
w_1163.jpg,whale_05661,126.25589896999995,95.2023928215,125.57527417749995,112.558325024875
w_38.jpg,whale_85464,124.89464938499995,199.082751745,129.6590229308333,180.19541375875
w_8095.jpg,whale_35844,117.23762047166663,145.228315055,128.29777334666662,114.344965104625
w_7023.jpg,whale_70138,119.44965104691354,96.47856430740731,140.88933200395059,128.3828514459258
w_239.jpg,whale_75767,127.61714855416662,148.29112662,109.92090395499997,120.215353938125
w_9352.jpg,whale_43045,123.70355599833327,122.512462612125,119.61980724499996,145.228315055
w_9267.jpg,whale_79823,152.80026586916662,115.110667996,131.19042871416661,107.708873379875
w_49.jpg,whale_88746,150.5882352941666,166.6679960125,132.21136590249995,144.46261216375
w_7169.jpg,whale_05349,136.63542705249995,139.61316051875,121.15121302749995,140.6340977075
w_809.jpg,whale_63541,183.08806912583327,192.95712861375,162.32901296083327,176.62213359875
w_8654.jpg,whale_21213,159.09604519753083,108.98504486518507,143.78198737135799,69.16849451644437
w_4065.jpg,whale_87155,74.01794616149998,121.49152542375,94.94715852416662,131.19042871375
w_50.jpg,whale_48813,144.80292455950612,110.261216351111,137.14589564641972,83.71684945185177
w_7784.jpg,whale_15615,108.89996676666664,101.328015952125,128.97839813916661,114.855433698875
w_371.jpg,whale_24679,190.74509803916658,116.642073778625,167.26354270499994,119.960119641125
w_1546.jpg,whale_95370,116.2166832833333,112.813559322,113.15387171833329,83.97208374875
w_664.jpg,whale_78280,127.27683615833328,127.61714855375,107.02824858749996,128.6380857425
w_5495.jpg,whale_98746,114.34496510499997,135.01894317,126.25589896999995,160.0319042875
w_2710.jpg,whale_24458,152.11964107666662,137.316051845,134.7637088733333,142.42073778625
w_6682.jpg,whale_65737,143.95214356916662,179.4297108675,132.21136590249995,154.16151545375
w_2775.jpg,whale_08324,96.64872050499996,169.986041875,114.68527750083328,156.96909272125
w_5876.jpg,whale_18158,86.26919242249997,66.616151545375,111.11199734166662,80.39880358925
w_3487.jpg,whale_86527,176.45197740083324,132.97706879375,150.07776669999996,126.34097706875
w_8948.jpg,whale_86041,135.44433366583328,145.99401794625,154.3316716516666,135.2741774675
w_6890.jpg,whale_51195,140.71917580583326,149.05682951125,126.76636756416663,148.0358923225
w_7029.jpg,whale_86158,142.4207377866666,141.9102691925,129.99933532749995,129.91425722875
w_1444.jpg,whale_64714,141.0594882016666,94.691924227375,110.94184114333328,84.99302093725
w_1330.jpg,whale_97688,128.97839813876539,95.9680957125925,148.7165171155555,130.16949152518504
w_4044.jpg,whale_38681,130.67996011999995,121.236291126625,121.83183781999995,97.244267198375
w_121.jpg,whale_90820,150.07776669999996,15.569292123625,121.3213692258333,3.828514456625
w_9292.jpg,whale_94546,118.08840146249995,89.587238285125,135.95480225999995,105.411764705875
w_3050.jpg,whale_64496,111.96277833166661,87.800598205375,119.9601196408333,107.198404785625
w_7699.jpg,whale_85464,108.72981056833329,99.28614157525,116.72715187749995,119.19441674975
w_6694.jpg,whale_69619,145.31339315416662,180.96111665,120.13027583916661,177.13260219375
w_4620.jpg,whale_47858,141.56995679666662,175.09072781625,141.22964439999996,166.1575274175
w_6878.jpg,whale_52342,174.75041541999994,161.56331007,148.20604852083326,153.65104686
w_8355.jpg,whale_87155,142.76105018249993,146.24925224375,130.85011631749995,124.554336989
w_7558.jpg,whale_90957,150.4180790958333,191.42572283125,142.9312063808333,183.51345962125
w_558.jpg,whale_18158,120.6407444333333,124.299102691875,136.29511465583326,94.181455633125
w_5920.jpg,whale_53889,117.40777666999995,87.54536390825,132.89199069416662,93.670987038875
w_1461.jpg,whale_76782,147.86573612499993,135.78464606125,137.9966766366666,139.10269192375
w_4270.jpg,whale_87291,91.20372216691355,122.51246261185173,118.93918245283946,116.64207377851841
w_411.jpg,whale_90911,91.71419076098762,127.87238285111097,116.55699567950613,126.34097706888876
w_6283.jpg,whale_38894,117.9182452641975,103.62512462592584,134.9338650716049,137.3160518444443
w_3086.jpg,whale_90911,122.00199401777775,104.39082751777768,140.03855101382712,86.77966101703696
w_6188.jpg,whale_26686,127.10667995999997,135.2741774675,137.14589564666662,150.0777667
w_9383.jpg,whale_20448,106.17746759749997,104.135593220375,127.10667995999997,71.976071784625
w_7284.jpg,whale_60729,115.36590229333329,105.15653040888878,119.10933865086415,77.59122632074066
w_9416.jpg,whale_48415,141.22964439999996,157.2243270192591,130.67996011950612,112.04785643037026
w_1982.jpg,whale_54574,152.11964107654316,69.42372881355548,121.83183781975303,91.62911266222213
w_7148.jpg,whale_30331,126.42605516749994,132.4666002,116.55699567999996,121.49152542375
w_3829.jpg,whale_55861,142.59089398499995,88.0558325025,133.23230309083328,59.469591226375
w_2240.jpg,whale_96385,158.58557660333327,140.88933200375,139.1877700233333,120.47058823525
w_2307.jpg,whale_79823,124.04386839499996,154.927218345,132.89199069416662,117.40777667
w_675.jpg,whale_41805,121.49152542333329,104.6460618145,119.9601196408333,123.533399800625
w_4171.jpg,whale_11076,113.15387171833329,113.8344965105,136.12495845833328,114.855433698875
w_8382.jpg,whale_48386,128.1276171483333,132.4666002,132.38152209999996,110.005982053875
w_2241.jpg,whale_77693,140.71917580583326,105.411764705875,120.13027583916661,114.089730807625
w_1876.jpg,whale_59627,90.35294117629627,203.16650049851833,110.09106015308639,180.96111665037017
