Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_9610.jpg,157.24913,86.30314,141.06741,106.99241
w_4659.jpg,92.34043,48.958504,104.34981,96.235596
w_5675.jpg,121.86877,123.14801,113.04555,143.96216
w_7526.jpg,82.87629,104.609055,102.512375,101.68284
w_6487.jpg,136.44942,111.1441,121.43845,114.324974
w_180.jpg,90.3724,136.95322,89.90912,114.558174
w_2580.jpg,149.36511,152.1312,139.29846,130.41272
w_3907.jpg,104.32967,89.39954,135.1219,109.369194
w_352.jpg,126.6561,187.13231,129.84305,174.25267
w_11092.jpg,99.41253,105.586685,100.48254,77.26181
w_4770.jpg,121.50773,107.685715,103.23134,133.99286
w_7140.jpg,146.27095,137.18626,132.67671,131.27144
w_10181.jpg,134.16747,97.2915,140.48119,113.42414
w_9732.jpg,86.37235,78.42034,94.34533,69.06466
w_9722.jpg,130.13647,93.57621,157.20935,132.58289
w_9847.jpg,153.86913,159.98997,143.92482,151.58113
w_9427.jpg,150.61967,141.25465,144.26477,139.4298
w_10541.jpg,113.870155,94.81751,112.323,93.95449
w_10654.jpg,152.10588,160.69528,152.63165,154.3752
w_10884.jpg,114.22411,182.4497,124.10917,151.58379
w_11443.jpg,177.12273,142.00948,149.94283,130.01756
w_123.jpg,137.13734,35.168987,142.46153,48.630646
w_3244.jpg,227.77959,153.6055,156.36278,155.84892
w_6128.jpg,171.58069,146.06877,150.51476,129.59505
w_3791.jpg,111.453606,147.8797,124.863014,166.35246
w_4936.jpg,136.08034,138.87154,132.2351,130.37599
w_4607.jpg,171.78355,90.29831,160.3816,107.1705
w_9212.jpg,149.76,135.73766,133.63577,93.37429
w_4724.jpg,140.16754,107.49444,151.11557,114.11707
w_11392.jpg,87.743126,122.60842,97.90848,137.64793
w_10831.jpg,204.12872,147.23074,224.00389,125.304535
w_9676.jpg,118.95483,162.70659,116.58506,147.88359
w_9692.jpg,139.46281,115.648964,141.80879,130.23343
w_789.jpg,96.44166,89.04517,103.963104,82.61472
w_7068.jpg,163.03862,130.88196,173.26395,154.65706
w_8612.jpg,84.33619,115.501144,79.19278,98.92293
w_10544.jpg,198.04932,175.9099,179.57094,165.60608
w_10640.jpg,157.6144,161.35846,174.3773,174.97095
w_9803.jpg,103.09257,99.08956,98.59047,92.69954
w_6016.jpg,169.23485,161.24301,190.85751,185.23067
w_5597.jpg,107.74236,114.280876,121.14136,118.57746
w_4931.jpg,147.49806,80.65285,147.32532,93.86778
w_10518.jpg,142.86351,152.35527,127.283806,147.19475
w_19.jpg,58.150337,110.895386,82.79701,100.01685
w_2224.jpg,125.589264,161.79752,141.46686,153.47884
w_6318.jpg,181.04204,107.51378,186.97124,104.93599
w_10305.jpg,130.83496,123.680176,130.73213,123.3496
w_10268.jpg,106.51027,137.64006,108.44696,165.74179
w_11295.jpg,155.32066,132.15306,148.18951,113.182434
w_4645.jpg,47.51774,102.28918,67.91406,108.838394
w_9129.jpg,145.8495,165.51439,158.11931,142.48476
w_10414.jpg,144.60342,124.93169,140.9444,127.22682
w_772.jpg,116.945885,140.12448,99.247986,121.10469
w_1192.jpg,97.59349,40.6562,70.41838,55.883102
w_10904.jpg,128.81645,91.25016,127.40936,90.95496
w_238.jpg,131.58746,150.6394,137.73495,155.55788
w_9691.jpg,126.25961,62.525608,124.89415,65.22078
w_4137.jpg,120.39022,150.87512,130.19095,129.11926
w_11354.jpg,154.7826,100.6845,149.34152,100.49535
w_6709.jpg,82.81037,107.74229,89.529144,103.281425
w_1155.jpg,147.08604,155.92429,142.0833,153.25584
w_11196.jpg,74.2827,114.183136,78.899734,101.15913
w_11170.jpg,89.70513,103.42395,96.093895,118.79719
w_9051.jpg,150.94168,187.56699,139.12865,146.9788
w_1076.jpg,153.16548,132.93492,143.3607,118.263954
w_11376.jpg,123.0299,142.33249,123.7319,121.36891
w_10931.jpg,134.34325,47.744568,152.93843,86.569534
w_3162.jpg,148.83617,135.8026,126.83203,100.56742
w_6871.jpg,110.05046,116.93729,103.283455,107.16771
w_10967.jpg,68.21051,158.96725,95.31047,185.98566
w_4302.jpg,125.21224,176.81526,115.70871,138.70935
w_8906.jpg,126.20285,131.79187,132.0602,146.00151
w_10537.jpg,114.86677,158.22932,135.7109,140.48312
w_7332.jpg,92.28591,104.38865,99.163376,85.93564
w_1749.jpg,164.9819,121.903145,133.60316,74.84093
w_10990.jpg,89.26971,91.45305,88.40007,71.02653
w_9491.jpg,222.84174,94.109695,203.95882,135.41512
w_1416.jpg,86.72006,80.97903,82.75699,81.38819
w_344.jpg,74.01111,85.889275,116.82399,89.5651
w_9032.jpg,139.60213,183.90909,129.21883,168.71338
w_11017.jpg,148.13962,133.97096,132.09068,117.35623
w_761.jpg,110.13653,126.4239,104.928055,111.47244
w_6915.jpg,132.37375,123.563385,130.61504,138.99312
w_11323.jpg,67.853645,144.8422,74.68101,154.06511
w_8726.jpg,76.79729,139.7601,73.11408,125.44294
w_4675.jpg,123.60988,162.8655,121.88972,158.86383
w_6875.jpg,76.570885,117.14076,86.892586,126.45093
w_9443.jpg,87.98139,125.897514,83.02824,95.93298
w_8370.jpg,106.269554,64.32998,87.55292,85.775444
w_3203.jpg,18.148808,17.232403,20.010607,36.588383
w_6292.jpg,97.45396,73.202675,102.82033,95.34264
w_10582.jpg,128.37401,111.72592,134.86948,116.45055
w_8899.jpg,115.01627,91.584694,123.79585,111.06504
w_9754.jpg,150.26936,144.95122,110.48601,108.38668
w_227.jpg,96.44915,146.24791,114.2743,135.51479
w_2451.jpg,148.84116,109.584694,139.55371,114.569084
w_7411.jpg,128.16261,132.6426,131.57135,111.59841
w_2114.jpg,113.90594,143.62704,122.73654,140.46158
w_11174.jpg,95.0123,74.743004,112.9427,101.476555
w_6428.jpg,138.6321,124.462944,128.67429,122.054825
w_1875.jpg,130.7759,176.76164,117.46898,133.3428
w_2612.jpg,154.41634,143.26451,141.15788,153.74571
w_9780.jpg,124.91046,122.518684,114.354385,112.510605
w_8116.jpg,124.31372,145.3204,126.05772,131.94942
w_7431.jpg,151.13818,101.23492,148.70767,97.89475
w_9210.jpg,115.14257,130.97363,127.64978,131.46725
w_885.jpg,170.58258,122.8363,151.77196,119.11383
w_8958.jpg,127.0696,68.256676,123.86449,52.113354
w_4295.jpg,124.116035,107.35836,125.14543,112.13787
w_11367.jpg,194.86467,90.0131,179.34395,124.33886
w_10911.jpg,131.65208,100.01139,125.111305,103.28223
w_11362.jpg,94.07659,118.913,113.467896,97.78529
w_3541.jpg,154.0951,139.70251,157.09843,158.75722
w_6787.jpg,153.84917,113.98896,147.31868,110.605675
w_7748.jpg,90.41706,189.78001,109.15818,188.37843
w_6305.jpg,109.63979,73.69564,109.82896,68.10953
w_2446.jpg,132.89832,114.80574,137.10051,99.99355
w_8798.jpg,145.82335,133.58102,147.31964,123.79089
w_3158.jpg,82.843864,71.34833,116.382385,85.5457
w_4631.jpg,132.11694,129.43985,137.66223,115.73359
w_11305.jpg,111.420555,58.711308,105.96312,66.50691
w_7445.jpg,180.1929,187.44824,163.86543,143.73758
w_1846.jpg,112.84528,165.50052,119.16942,158.41762
w_6393.jpg,148.34877,168.16032,144.38011,168.1081
w_8340.jpg,82.48259,102.35299,98.123566,103.68221
w_7785.jpg,139.74185,112.012596,157.029,140.42159
w_6426.jpg,95.80469,100.41356,101.710464,111.86011
w_6918.jpg,81.75179,110.79448,92.2101,99.89994
w_5237.jpg,150.82158,137.83455,144.40837,131.36621
w_5586.jpg,105.072,119.59328,107.24444,119.77836
w_1909.jpg,113.6379,148.36063,110.042175,132.233
w_8765.jpg,99.48616,108.03897,100.239456,105.746864
w_10833.jpg,115.470276,179.75928,117.098755,144.36375
w_5667.jpg,61.07453,120.009544,61.95122,125.01783
w_10740.jpg,139.52394,202.58563,148.5617,194.74695
w_1712.jpg,118.93052,82.98386,125.27764,73.92539
w_11148.jpg,193.84834,158.93918,183.2559,164.44978
w_7768.jpg,108.853905,137.9972,106.2056,126.51482
w_10639.jpg,136.40009,42.618225,120.14099,55.128944
w_7274.jpg,161.15314,79.027466,153.12984,105.10462
w_3609.jpg,147.7949,109.378395,154.19557,113.30275
w_7185.jpg,103.6507,146.06674,126.894684,141.80635
w_1768.jpg,132.57071,146.13412,146.51738,117.140205
w_2127.jpg,131.20992,128.52722,131.66203,124.68546
w_109.jpg,109.52574,97.97921,116.07778,55.105206
w_10235.jpg,112.60059,103.77775,117.23079,121.00301
w_8752.jpg,142.08348,92.65707,122.36504,86.08905
w_4314.jpg,131.25914,161.03209,120.04932,161.203
w_9689.jpg,71.983734,98.63705,97.981026,97.33294
w_264.jpg,145.08018,99.24302,139.12517,98.893486
w_8849.jpg,105.97291,93.32425,105.2631,84.83527
w_7246.jpg,101.4533,129.14412,107.65479,98.2317
w_7435.jpg,61.957954,74.182884,97.172455,103.22015
w_680.jpg,107.820854,93.32081,118.683075,94.05978
w_759.jpg,135.13031,85.077705,107.34169,39.518948
w_10239.jpg,145.0966,135.39151,126.28606,81.50954
w_5060.jpg,166.8694,169.86021,139.18878,126.17896
w_9300.jpg,137.06245,74.2435,117.09659,96.88946
w_2837.jpg,112.68196,93.031136,114.479385,83.31953
w_11043.jpg,177.99475,170.72841,162.03137,110.0585
w_5387.jpg,92.15061,-1.3595954,69.32101,26.246717
w_8258.jpg,131.89877,99.952705,115.69423,109.55042
w_10208.jpg,52.62178,114.8798,73.45963,134.63802
w_3345.jpg,112.86712,132.67404,117.73638,118.63571
w_6653.jpg,126.43989,90.11071,108.03819,117.768845
w_1800.jpg,90.779335,83.49053,94.49444,100.77977
w_5306.jpg,150.96037,153.79301,143.32689,144.22185
w_2447.jpg,114.34103,77.902824,112.88501,103.4784
w_626.jpg,60.096046,76.191475,70.60629,63.68797
w_8541.jpg,139.84663,155.30518,162.29764,172.25157
w_5840.jpg,111.799995,100.954,103.65203,99.764
w_6425.jpg,140.83873,186.34991,170.57173,188.87943
w_2418.jpg,140.30402,83.57667,128.07426,92.359825
w_6776.jpg,128.06024,125.59704,130.45683,108.82191
w_10539.jpg,170.64413,156.51736,146.77774,148.74342
w_7787.jpg,73.76829,59.60183,81.05024,63.962902
w_10474.jpg,84.41121,87.40135,122.01548,66.828964
w_10666.jpg,155.804,102.78739,141.68542,115.37625
w_1927.jpg,110.357895,138.70244,100.393684,142.79097
w_2156.jpg,101.654045,161.82603,138.88644,155.64806
w_8616.jpg,102.96105,90.33459,97.36528,98.57251
w_9368.jpg,157.29842,99.017914,158.49641,95.45735
w_3590.jpg,102.37009,97.0102,102.91716,81.730156
w_9566.jpg,82.70285,119.73724,77.35458,118.701065
w_708.jpg,140.64171,140.48454,136.67743,140.4348
w_2122.jpg,178.3282,100.69642,166.29948,91.9016
w_5910.jpg,154.6691,153.40279,158.35124,133.4743
w_10934.jpg,132.09865,198.46513,123.35136,163.894
w_6756.jpg,99.585884,135.44531,111.20766,137.09413
w_3804.jpg,73.9878,89.67097,69.90515,82.65357
w_10627.jpg,83.229996,140.52017,104.073654,131.54547
w_9347.jpg,107.8299,108.45706,126.02852,122.831276
w_10589.jpg,97.22827,147.12413,100.12117,133.55824
w_10999.jpg,115.645744,189.72166,114.66133,167.681
w_7592.jpg,92.25923,48.765926,48.36032,53.023487
w_10690.jpg,129.11797,149.02135,125.217316,121.41732
w_9658.jpg,75.99436,107.863365,85.24443,105.111435
w_4092.jpg,100.231026,60.229744,111.1761,83.84207
w_5847.jpg,138.2697,87.16213,131.2871,93.30642
w_10415.jpg,64.08665,75.42507,117.20754,107.00957
w_6887.jpg,86.391136,84.79179,88.33711,101.11682
w_5613.jpg,158.50066,141.20784,136.747,105.404015
w_5316.jpg,187.90152,142.36293,162.68117,135.79816
w_5825.jpg,156.68068,96.824814,149.52847,120.07535
w_2266.jpg,132.58714,54.00599,111.09404,28.862638
w_11385.jpg,140.43854,162.46927,122.26262,138.53442
w_967.jpg,122.9389,119.10104,126.81317,120.49742
w_8173.jpg,-7.831032,128.66013,65.78735,105.99433
w_6341.jpg,109.714516,151.1084,131.78685,151.65323
w_4178.jpg,186.1816,119.74666,163.85695,125.99581
w_10202.jpg,112.893715,118.30937,113.49328,98.74226
w_4497.jpg,113.61376,117.78527,135.1065,99.21841
w_11403.jpg,129.14192,128.63469,146.70778,127.072525
w_6505.jpg,145.62804,86.03697,128.41545,66.87046
w_4055.jpg,121.96524,183.90096,134.32451,197.43813
w_2143.jpg,118.455284,185.9996,144.33667,146.15114
w_5627.jpg,202.00667,162.07744,185.94067,157.5501
w_9548.jpg,87.158745,111.21721,103.175934,134.89217
w_10801.jpg,136.55962,125.53753,130.38899,136.85045
w_11149.jpg,142.75406,135.33821,136.23209,134.33322
w_4434.jpg,49.038567,63.391132,65.207214,86.01075
w_9719.jpg,170.87746,168.66522,175.46013,136.71727
w_10148.jpg,107.29919,116.9322,94.57542,101.29192
w_3433.jpg,107.08059,84.13593,113.103165,102.76047
w_6651.jpg,114.68807,144.86717,116.67691,143.97438
w_1729.jpg,103.56095,81.47278,107.67532,96.506065
w_9645.jpg,160.13507,82.71698,128.36534,96.12845
w_6146.jpg,103.438805,115.07626,110.99405,111.50577
w_7290.jpg,138.77779,130.72166,129.5268,132.08902
w_6634.jpg,125.38322,173.7774,110.62066,153.00562
w_8398.jpg,167.48645,119.03396,169.3953,118.28682
w_4651.jpg,170.09248,170.6375,140.76492,173.35796
w_9023.jpg,124.90251,90.14717,81.31127,120.88314
w_6648.jpg,79.65282,79.01643,93.080154,99.8072
w_8569.jpg,50.664265,112.2687,45.964066,146.93958
w_696.jpg,122.11878,188.52856,114.483444,180.53075
w_7809.jpg,92.26531,175.58403,98.39052,146.46461
w_9496.jpg,121.91746,110.38725,133.44548,121.36194
w_8482.jpg,191.09181,154.57263,199.5291,164.18108
w_1672.jpg,106.13526,145.68065,104.168304,133.06458
w_11212.jpg,98.14393,111.654236,98.794075,104.53976
w_9799.jpg,63.99581,87.60345,71.13306,106.47927
w_7000.jpg,162.52245,177.92967,144.99811,165.43793
w_775.jpg,152.09837,133.94713,145.30196,116.99438
w_6771.jpg,104.106,145.02544,103.90731,148.5307
w_10032.jpg,101.21247,96.69088,105.497055,74.65813
w_8178.jpg,91.09787,143.17375,98.63479,141.29951
w_3491.jpg,134.93532,69.399796,143.46484,81.966774
w_3650.jpg,95.77128,106.21685,103.24428,102.847664
w_3150.jpg,133.09766,176.6828,146.99648,186.57814
w_2990.jpg,79.114555,88.06536,83.377426,98.39968
w_9791.jpg,110.89422,80.91018,96.00224,73.52983
w_10050.jpg,125.443726,157.03943,121.26482,144.73
w_10750.jpg,80.082756,129.85803,95.389465,121.07263
w_8217.jpg,132.65678,207.64133,115.655876,164.74515
w_9324.jpg,154.84843,136.92775,140.3379,121.27559
w_11062.jpg,93.03831,106.80624,93.341324,102.85493
w_9758.jpg,92.48902,80.21236,91.89231,81.843155
w_2330.jpg,141.89091,119.75713,126.04995,96.14492
w_5537.jpg,111.8822,185.03526,95.807884,157.20305
w_8936.jpg,167.77419,117.72129,157.34618,125.53267
w_11015.jpg,104.00244,139.23174,127.23394,137.74379
w_186.jpg,108.66602,49.94351,112.64716,56.85449
w_4384.jpg,102.13761,131.13579,92.32455,112.25372
w_5238.jpg,172.32106,128.8267,164.1457,117.714
w_5034.jpg,97.07027,133.85219,121.45879,150.65276
w_7747.jpg,127.8678,112.791466,127.20979,111.71268
w_10460.jpg,166.9481,113.686325,144.2837,93.84761
w_2503.jpg,102.67843,104.14946,113.36217,107.87798
w_10166.jpg,143.07777,124.88633,135.22539,113.59449
w_11078.jpg,110.45971,73.041626,105.5998,81.72175
w_1740.jpg,91.39808,104.73357,124.654205,84.950584
w_10315.jpg,78.17077,41.681393,81.559006,75.61139
w_604.jpg,173.25935,126.20697,190.29123,114.37229
w_1462.jpg,132.14604,90.11581,123.156,87.62403
w_10914.jpg,113.34116,134.81523,114.57325,119.93906
w_8518.jpg,174.65305,125.11839,177.86305,140.1433
w_2047.jpg,139.31053,109.83884,135.69254,78.03603
w_10180.jpg,121.91407,87.24187,114.50209,89.12077
w_5788.jpg,133.11833,166.90944,114.983795,141.38094
w_9533.jpg,97.2539,94.365234,157.04282,109.51684
w_1840.jpg,197.2057,160.00421,188.19456,175.68976
w_6623.jpg,159.53195,67.485954,148.0754,80.792915
w_1775.jpg,126.70126,153.75691,101.63684,147.03941
w_2298.jpg,151.20827,148.95592,156.38353,147.31569
w_4344.jpg,141.02336,100.00422,149.20143,106.273994
w_8727.jpg,161.15627,142.4457,149.4844,140.95866
w_10771.jpg,65.11433,95.07778,53.173347,92.63627
w_1557.jpg,159.3476,142.76158,158.20433,154.2414
w_3529.jpg,162.24669,121.07165,166.50203,149.55592
w_10490.jpg,35.303726,109.65145,39.537876,127.64512
w_3647.jpg,174.80435,174.61774,177.69987,159.30426
w_2383.jpg,150.82814,90.87255,138.73607,85.76295
w_9280.jpg,68.18494,90.937744,97.07064,90.30869
w_4094.jpg,104.29308,185.05394,113.37668,153.01903
w_3785.jpg,117.01107,121.23106,127.692474,120.48146
w_7323.jpg,119.432274,35.350117,103.38185,67.20487
w_2377.jpg,189.02094,192.35312,187.11493,205.42096
w_4826.jpg,134.1559,163.46904,136.93428,140.24266
w_8880.jpg,122.60571,135.37157,122.538574,115.805374
w_4783.jpg,66.41043,46.402477,86.32832,62.12841
w_176.jpg,72.9215,61.288177,68.58553,44.974457
w_2713.jpg,126.67149,116.33551,103.54225,98.954445
w_3266.jpg,97.141624,87.73004,117.92281,95.5401
w_4938.jpg,88.178764,87.52813,94.86889,111.41832
w_8001.jpg,113.25461,136.03922,110.05516,133.82509
w_8107.jpg,119.30996,94.53522,115.90303,85.34297
w_10901.jpg,132.96117,128.53482,168.17271,136.59328
w_7729.jpg,170.00081,131.73764,148.50188,132.10625
w_7565.jpg,98.08449,163.5194,144.90295,166.00963
w_10597.jpg,118.17222,99.13767,131.15793,95.5476
w_8094.jpg,134.12024,144.17406,140.46388,110.90986
w_9782.jpg,106.76683,99.99389,104.4315,98.83681
w_9507.jpg,109.93664,40.461784,101.92733,86.98309
w_33.jpg,107.94279,69.182785,100.032074,78.41446
w_2598.jpg,117.49049,123.641464,123.00184,115.196526
w_8710.jpg,53.784622,93.6075,69.48486,102.20228
w_5371.jpg,107.38943,99.55962,132.16025,108.17746
w_8186.jpg,113.24111,131.288,122.268845,123.318474
w_600.jpg,75.02376,116.557785,94.77101,106.81206
w_7171.jpg,112.951904,119.23312,144.28229,158.13449
w_10004.jpg,126.99665,110.00091,142.19846,101.44607
w_10132.jpg,57.98405,106.26335,50.391808,98.68685
w_10947.jpg,130.43803,194.1295,146.41292,178.94977
w_9801.jpg,134.85464,133.29489,131.42676,117.039
w_10252.jpg,151.29697,157.96806,145.49232,128.00023
w_2338.jpg,102.17905,94.84785,94.87768,89.06133
w_7523.jpg,114.078926,142.52509,116.50656,129.9942
w_3217.jpg,130.11032,124.67071,121.1382,129.14592
w_10466.jpg,117.27679,82.96926,92.42616,97.20783
w_10110.jpg,110.11581,101.84829,122.03087,91.11347
w_8188.jpg,105.98909,107.49581,119.12715,114.26433
w_634.jpg,136.01353,174.07457,137.04445,164.09009
w_9624.jpg,105.31753,105.58731,128.22314,105.44405
w_9933.jpg,146.06764,121.78205,125.374916,122.43069
w_5018.jpg,79.078514,76.06744,83.366135,80.85805
w_7119.jpg,90.97001,194.57027,119.87141,194.13536
w_7874.jpg,123.596825,165.39764,128.71318,168.45227
w_10804.jpg,141.7963,177.32481,155.41417,143.0725
w_5464.jpg,149.30577,136.3761,162.65501,117.43098
w_2318.jpg,111.915344,102.4363,121.55997,107.4039
w_10602.jpg,97.73436,91.60946,101.05958,82.067276
w_791.jpg,148.87619,176.25099,139.92726,153.0905
w_11133.jpg,187.84262,74.50215,162.48808,94.99524
w_9288.jpg,115.8572,150.7215,108.895065,142.10173
w_6909.jpg,126.20881,126.90351,139.55519,126.546715
w_3547.jpg,56.33129,106.29401,62.590378,93.53882
w_385.jpg,109.54891,96.111336,123.70247,77.72141
w_10316.jpg,153.83029,72.89008,136.29094,67.76415
w_6960.jpg,119.32814,131.12651,120.05911,115.16462
w_7850.jpg,137.64331,169.30014,132.57445,155.4153
w_4980.jpg,126.96111,40.33151,133.17264,37.203465
w_423.jpg,166.73048,207.12723,168.10628,143.9203
w_8803.jpg,133.52522,179.14171,117.71135,145.3666
w_3605.jpg,111.0481,142.66081,98.22424,140.66374
w_6587.jpg,80.73467,72.72263,58.51261,90.68154
w_6254.jpg,76.67155,87.63427,86.70586,105.22793
w_3911.jpg,133.24124,133.31311,118.89313,135.88179
w_10467.jpg,173.83174,200.40959,167.08266,161.20871
w_9652.jpg,126.71226,150.93904,133.59831,139.34027
w_11455.jpg,148.97134,132.2724,156.8841,119.71096
w_9984.jpg,107.5267,149.60323,116.92438,155.4381
w_10261.jpg,93.18835,139.20123,109.222336,146.10776
w_2346.jpg,138.22208,85.5075,139.23958,95.68296
w_2933.jpg,184.5749,124.49778,157.97864,127.11015
w_1371.jpg,174.42488,100.037,168.28923,120.94319
w_11422.jpg,155.37502,130.98079,146.54077,118.299675
w_5606.jpg,99.80736,107.42388,96.80277,71.66812
w_102.jpg,177.73093,98.43849,173.36958,122.65745
w_10263.jpg,155.6902,187.30954,145.53757,138.71375
w_2559.jpg,97.837265,147.1116,117.99797,144.74063
w_5433.jpg,91.00862,178.39821,80.651726,160.15341
w_9772.jpg,163.83112,165.3005,147.10352,158.10336
w_4405.jpg,126.84065,169.51001,123.67679,140.88228
w_7871.jpg,136.03206,93.17278,142.6059,130.52094
w_6230.jpg,143.23756,149.09085,137.86397,150.21178
w_7888.jpg,114.89809,116.57614,130.17783,140.22238
w_7256.jpg,144.02666,152.4524,146.82812,146.54834
w_10387.jpg,117.68743,96.82929,114.64113,81.41878
w_3753.jpg,141.26045,140.71194,128.77553,143.97816
w_9983.jpg,123.18673,178.33598,124.43581,153.8877
w_2776.jpg,127.95782,114.52143,129.68956,105.36837
w_9971.jpg,132.90018,153.74179,130.14793,106.4772
w_2985.jpg,141.23396,121.81772,126.53753,103.009285
w_4210.jpg,89.21708,84.8026,87.98341,82.15251
w_768.jpg,105.713715,62.673866,110.19353,53.700993
w_9895.jpg,88.41263,105.83177,99.02328,87.26197
w_3226.jpg,172.89194,182.09601,172.19218,181.10529
w_10704.jpg,146.33192,107.75373,139.95926,115.420975
w_10089.jpg,215.20103,109.6316,207.00935,90.87818
w_3903.jpg,157.74023,123.39108,152.67479,118.73119
w_10152.jpg,143.36638,95.2004,139.80896,98.30615
w_2628.jpg,105.28122,104.985115,117.86171,100.81615
w_4090.jpg,84.02836,123.17849,103.185394,124.48553
w_3645.jpg,108.40023,100.196884,121.886734,131.77138
w_4601.jpg,131.37425,118.227104,110.84845,93.85429
w_3864.jpg,142.67561,108.737465,149.10571,76.75538
w_6382.jpg,101.617805,159.65852,112.38753,112.00916
w_10701.jpg,126.89679,182.19829,133.10002,172.95024
w_11034.jpg,108.22992,119.774895,105.40857,108.80904
w_11176.jpg,87.49753,117.678474,100.36302,107.310585
w_5145.jpg,173.69197,174.09428,168.86653,140.59634
w_2463.jpg,107.22984,81.58532,103.30983,82.880554
w_5041.jpg,59.573326,73.71902,48.98678,31.730719
w_981.jpg,125.95916,148.22745,125.33331,142.43517
w_9853.jpg,170.35301,147.47206,159.9128,145.63052
w_11003.jpg,104.78689,101.826546,132.49187,126.93372
w_7066.jpg,77.24967,125.84717,78.293686,110.47278
w_7448.jpg,188.09283,154.72049,176.22687,132.34793
w_9922.jpg,138.9089,172.11224,127.54596,180.52994
w_10962.jpg,111.66698,125.95727,100.53706,110.619774
w_9717.jpg,170.03088,149.3253,174.75172,152.8168
w_1374.jpg,85.21168,115.28731,96.008125,104.11326
w_1916.jpg,105.41642,159.91412,112.22445,142.62482
w_9868.jpg,122.0967,112.05778,111.72513,111.29252
w_2934.jpg,136.235,208.89291,150.67601,188.67876
w_2321.jpg,132.66385,50.214893,105.58858,54.48299
w_10948.jpg,161.81618,145.74246,172.81024,130.26144
w_4182.jpg,135.57722,98.518234,140.89085,114.43232
w_9939.jpg,64.510376,133.69319,118.93924,139.95618
w_11274.jpg,114.126465,86.87475,117.75798,94.02218
w_2966.jpg,97.56056,142.29141,113.13707,134.58035
w_9476.jpg,71.7544,96.46245,83.517685,85.387024
w_2182.jpg,142.10388,95.3638,104.83231,68.79695
w_9492.jpg,126.55189,184.42645,128.90758,163.78221
w_497.jpg,109.423744,70.94796,107.49204,102.9007
w_4991.jpg,72.576225,129.18079,100.78576,141.50356
w_11056.jpg,148.64247,156.13101,135.58675,154.37045
w_5386.jpg,203.28577,122.69821,192.24423,89.862015
w_9544.jpg,116.13082,110.71448,139.24858,100.36004
w_4831.jpg,125.667046,133.34537,101.59759,110.47634
w_7625.jpg,159.65695,192.73636,159.2118,197.39421
w_8311.jpg,123.857216,117.06861,132.38312,106.00827
w_11030.jpg,94.86538,152.04991,94.85718,124.55005
w_11400.jpg,140.91379,153.15416,125.79338,158.51422
w_6457.jpg,119.3473,155.96379,105.67045,145.47234
w_10102.jpg,132.90681,156.30492,137.5652,146.80844
w_5180.jpg,171.85701,80.677605,146.19153,111.01324
w_2516.jpg,112.843605,153.62335,122.42693,182.96262
w_10755.jpg,79.92712,112.485146,79.48986,125.709114
w_10224.jpg,157.28665,126.18087,140.48282,140.19955
w_6989.jpg,162.5382,96.85334,124.76587,65.67104
w_9437.jpg,149.92326,83.418495,159.03741,102.491585
w_8985.jpg,144.35736,159.41394,142.043,128.86357
w_2017.jpg,93.52782,95.53313,83.839005,89.25478
w_1401.jpg,103.98792,126.1391,109.79021,121.18667
w_313.jpg,116.3516,130.71808,125.96547,116.91752
w_11315.jpg,169.9586,119.20309,171.84682,136.63808
w_3463.jpg,120.29746,164.50095,96.22568,142.4428
w_10609.jpg,130.89758,57.214577,144.16243,68.4654
w_11140.jpg,106.81537,68.49852,83.50508,75.302345
w_1292.jpg,110.78399,123.820595,119.053635,115.32904
w_10093.jpg,104.9248,90.49691,99.893654,90.70737
w_4398.jpg,123.15207,111.65808,158.48401,109.16518
w_1424.jpg,154.8327,116.962654,149.39685,114.85613
w_2956.jpg,143.37839,100.00603,130.64558,106.14511
w_11135.jpg,63.705566,64.81894,55.552994,64.297585
w_9431.jpg,117.171394,155.29156,122.728226,147.6352
w_5878.jpg,239.31697,112.48124,196.26836,103.21746
w_8943.jpg,99.6148,56.04701,107.1612,79.94341
w_933.jpg,149.9158,157.5494,143.21901,161.96054
w_11298.jpg,146.3522,123.09169,129.72244,131.2531
w_1072.jpg,148.88036,98.984344,156.09395,118.09377
w_5934.jpg,100.16131,96.203636,102.32066,98.52965
w_10760.jpg,134.29749,180.35924,130.63657,171.86848
w_5321.jpg,176.21683,141.84746,160.11684,120.062546
w_1468.jpg,139.46732,96.29605,114.89031,93.17384
w_11381.jpg,52.15857,39.807507,49.89022,50.377983
w_11195.jpg,163.45294,133.34547,161.44038,156.87726
w_5724.jpg,108.29978,101.127884,105.5078,90.928734
w_2805.jpg,108.97057,51.48022,121.57976,60.49812
w_1624.jpg,71.69535,127.713394,101.54243,119.89977
w_521.jpg,229.45299,141.43475,202.24251,172.07782
w_6084.jpg,130.85675,145.53925,99.36501,131.58719
w_8698.jpg,148.01341,115.42095,143.63815,110.03934
w_8608.jpg,126.03487,114.14264,107.142395,111.56196
w_7194.jpg,176.86452,74.35391,133.1472,72.573494
w_2216.jpg,174.81819,132.82146,166.0348,120.12103
w_10370.jpg,123.31049,125.262596,130.3587,112.453026
w_9487.jpg,86.21204,85.85915,101.77968,88.158066
w_8658.jpg,153.60612,178.44168,143.2969,121.51045
w_5823.jpg,150.34486,54.508274,152.96135,64.62647
w_8689.jpg,147.54591,124.173935,139.533,119.2174
