Image,whaleID,x,y,width,height
w_1612.jpg,whale_86206,978.6203099273506,815.5169249394588,316.22084844591257,242.99075722685927
w_6495.jpg,whale_52505,1224.9397076641667,995.2635124771355,479.32423343380447,472.6669524138904
w_2385.jpg,whale_10583,1151.7096164451134,639.0989779117392,822.1742059593728,629.1130563818683
w_7745.jpg,whale_89211,1198.310583584511,685.6999450511369,685.6999450511366,682.3713045411798
w_7903.jpg,whale_77693,1471.259105400983,1627.7052093689608,1121.7518518555005,835.4887679992007
w_1615.jpg,whale_90244,1990.527024954271,1414.6722167317143,945.3339048277808,988.6062314572214
w_3942.jpg,whale_89615,981.9489504373076,752.2727552502763,748.9441147403194,645.7562589316531
w_9329.jpg,whale_22297,1534.5032750901655,858.7892515688995,935.3479832979096,892.0756566684693
w_823.jpg,whale_92465,1271.5406748035643,1005.2494340070065,402.76550170479413,339.5213320156114
w_3092.jpg,whale_17604,1331.45620398279,848.8033300390287,595.8266512822986,605.8125728121695
w_2940.jpg,whale_66353,1354.7566875524888,838.8174085091576,619.1271348519974,535.9111221030729
w_2847.jpg,whale_40169,2296.7619518703127,652.413539951567,539.23976261303,572.5261677125997
w_4085.jpg,whale_78628,1551.1464776399503,918.7047807481251,632.4416968918254,585.8407297524275
w_3938.jpg,whale_89615,1331.45620398279,918.7047807481251,549.225684142901,529.2538410831589
w_5669.jpg,whale_55550,1001.9207934970494,852.1319705489856,469.33831190393346,462.6810308840196
w_6770.jpg,whale_23847,1374.7285306122305,509.28199802341715,439.3805473143209,422.7373447645358
w_7852.jpg,whale_46974,1677.6348170183153,748.9441147403194,409.422782724708,326.20676997578346
w_456.jpg,whale_74439,1737.5503461975409,1008.5780745169634,535.911122103073,376.13637762513827
w_5308.jpg,whale_83892,1504.5455105005526,452.6951093541486,542.5684031229869,505.9533575134602
w_4708.jpg,whale_98633,792.21644136976,945.3339048277809,456.0237498641055,369.4790966052243
w_1521.jpg,whale_40169,1487.9023079507679,525.925200573202,306.23492691604156,352.8358940554393
w_287.jpg,whale_98746,768.9159578000612,386.1222991550091,376.13637762513815,239.66211671690218
w_2588.jpg,whale_38906,995.2635124771355,659.070820971481,282.93444334634296,233.00483569698827
w_5427.jpg,whale_90446,2033.7993515837118,988.6062314572215,755.6013957602333,572.5261677125997
w_1400.jpg,whale_26397,1284.8552368433923,605.8125728121694,579.1834487325136,372.8077371151812
w_7166.jpg,whale_46747,1457.944543361155,589.1693702623845,515.9392790433312,429.3946257844498
w_1355.jpg,whale_48966,1115.0945708355866,728.9722716805775,572.5261677125995,532.582481593116
w_906.jpg,whale_03728,2429.8644801636897,1577.1826786383583,969.7165585974358,685.4892914223253
w_3378.jpg,whale_19041,1757.4804000000652,920.4903000000342,347.917500000013,306.1674000000113
w_39.jpg,whale_29172,1984.6804680000737,1028.7821070000382,574.6603050000213,423.28637100001583
w_8289.jpg,whale_73080,2492.186436209887,1295.3737408548564,891.7427926174737,788.4883639986083
w_463.jpg,whale_23821,1262.5200590215811,1206.199461593109,380.16403264218593,342.61696768987144
w_8290.jpg,whale_02411,1492.4958318545084,797.8751302366869,638.3001041893497,483.41846126105145
w_7788.jpg,whale_24815,1314.1472733310138,816.6486627128443,581.9795067608775,666.4604029035854
w_1461.jpg,whale_76782,1556.6823000000577,1017.9072000000377,322.0722000000119,264.41730000000973
w_5931.jpg,whale_67685,1413.5391000000525,846.9306000000314,552.6918000000203,528.8346000000196
w_8196.jpg,whale_30074,2226.8605011612162,1408.0149357118005,512.6106385333742,539.2397626130298
w_7987.jpg,whale_11099,1088.4654467559308,685.6999450511369,679.042664031223,499.29607649354625
w_6054.jpg,whale_26397,1471.259105400983,732.3009121905345,505.9533575134601,525.9252005732019
w_4790.jpg,whale_24458,492.6387954736323,659.070820971481,815.5169249394588,632.4416968918254
w_5397.jpg,whale_55079,1368.0712495923167,485.9815144537183,602.4839323022125,585.8407297524277
w_4759.jpg,whale_29858,1354.7566875524888,938.6766238078669,509.28199802341715,479.32423343380447
w_3847.jpg,whale_59173,875.4324541186844,802.202362899631,545.8970436329438,352.8358940554392
w_2271.jpg,whale_41805,1980.5411034244,845.4746895290716,462.6810308840197,382.7936586450521
w_746.jpg,whale_67801,2586.3536762365693,1737.5503461975409,692.3572260710512,575.8548082225566
w_5298.jpg,whale_77693,1021.8926365567913,878.7610946286413,499.29607649354625,436.05190680436385
w_5476.jpg,whale_54850,1411.3435762217573,798.873722389674,402.76550170479413,346.17861303552536
w_3686.jpg,whale_23525,1111.7659303256296,858.7892515688995,535.911122103073,376.13637762513804
w_8610.jpg,whale_06069,1507.8741510105096,1048.5217606364472,1071.822244206146,908.718859218254
w_177.jpg,whale_48490,971.9630289074366,985.2775909472646,742.2868337204054,565.8688866926857
w_3950.jpg,whale_75932,1514.5314320304235,965.3057478875227,426.06598527449296,366.15045609526726
w_5096.jpg,whale_64714,892.0756566684693,985.2775909472646,855.4606110589425,679.0426640312228
w_8477.jpg,whale_92515,2423.2502912486775,1274.8693153135214,645.7562589316535,559.2116056727718
w_3850.jpg,whale_98746,1218.2824266442528,642.4276184216961,858.7892515688993,685.6999450511368
w_7275.jpg,whale_17528,1418.0008572416714,479.3242334338044,635.770337401782,569.1975272026427
w_5330.jpg,whale_22101,2586.3536762365693,1441.3013408113702,715.65770964075,778.901879329932
w_8954.jpg,whale_73592,1075.1508847161028,456.0237498641056,672.3853830113089,502.62471700350324
w_5505.jpg,whale_11076,1381.3858116321446,842.1460490191147,542.5684031229869,372.8077371151811
w_81.jpg,whale_28216,1337.9913000000497,852.8949000000316,443.3463000000163,465.2154000000173
w_887.jpg,whale_52749,890.668800000033,892.656900000033,662.0373000000246,489.07260000001827
w_4263.jpg,whale_48490,1089.4788000000403,650.1087000000241,598.4181000000222,489.07260000001816
w_6414.jpg,whale_84178,539.2397626130299,1108.4372898156726,622.4557753619544,485.9815144537183
w_1587.jpg,whale_89615,672.3853830113089,113.17377733853715,669.0567425013519,605.8125728121695
w_4561.jpg,whale_34656,3125.7931572801967,938.6766238078669,985.6104549982606,882.356026379395
w_7964.jpg,whale_74683,1135.798714807519,591.3662729989562,483.41846126105156,633.6067210703102
w_1233.jpg,whale_07863,1440.8686175450757,1013.7707537124963,535.0456755704843,380.16403264218616
w_3126.jpg,whale_84178,1202.5818090000446,440.10569700001633,482.15401200001793,493.3668960000183
w_1046.jpg,whale_16406,1309.1042070000485,734.4439020000273,588.6764100000219,456.92502300001706
w_1.jpg,whale_72820,1236.2204610000458,773.6889960000287,653.1504930000244,479.3507910000178
w_9038.jpg,whale_81136,1000.7498970000372,748.4600070000278,479.3507910000178,448.5153600000166
w_5649.jpg,whale_38906,1315.985836138113,1049.7749608888,267.8851574835853,266.21087524931295
w_636.jpg,whale_90957,1217.203184316041,828.7697059648422,515.6789281559018,391.78204281974354
w_856.jpg,whale_06339,1097.7431469007047,868.7515657192674,684.6140055939879,686.974743544312
w_6988.jpg,whale_96385,1397.556866591865,649.2029363391265,670.4495778920432,786.125737457924
w_1904.jpg,whale_64274,1343.2598937344108,878.1945175205637,613.791867084265,505.19792136935666
w_1848.jpg,whale_23367,1274.798493175012,1041.0854360929263,686.9747435443119,524.0838249719495
w_6631.jpg,whale_71062,1154.400857708483,594.9059634816722,620.8740809352373,672.8103158423673
w_3473.jpg,whale_98151,2205.8900659484875,1408.0149357118005,826.0354289509228,887.049409498434
w_3959.jpg,whale_36231,1274.3721000000473,1218.705300000045,415.5129000000154,365.8104000000137
w_872.jpg,whale_28892,1258.4673000000466,1334.0151000000494,570.5847000000213,451.29870000001665
w_5903.jpg,whale_83892,1194.8481000000443,1157.074200000043,660.0492000000245,642.1563000000237
w_5302.jpg,whale_80247,2669.569688985494,1011.9067150269203,802.2023628996308,722.3149906606635
w_7207.jpg,whale_08923,1204.967864604425,512.6106385333742,565.8688866926857,565.8688866926857
w_1054.jpg,whale_82064,602.4839323022125,1354.7566875524888,758.9300362701904,565.8688866926857
w_1667.jpg,whale_99243,622.4557753619544,406.09414221475095,639.0989779117391,599.1552917922555
w_6197.jpg,whale_25715,1607.7333663092188,932.019342787953,629.1130563818685,532.5824815931161
w_5445.jpg,whale_88432,2881.4028336901065,1826.0742238200676,723.3151146300265,727.2676562400268
w_8190.jpg,whale_39915,1494.0607285800552,952.5625280100352,679.8371569200253,584.9761582800217
w_4973.jpg,whale_08181,1446.6302292600535,897.2269454700331,675.8846153100249,596.8337831100221
w_5457.jpg,whale_86158,2490.101214300092,1197.6201078300442,679.8371569200249,798.4134052200295
w_4081.jpg,whale_55079,1154.1421501200427,671.9320737000248,620.5490327700229,525.6880341300193
w_2024.jpg,whale_24730,1498.0132701900554,841.891362930031,557.3083670100207,525.6880341300194
w_4528.jpg,whale_89456,1217.382815880045,675.884615310025,584.9761582800215,513.8304093000189
w_8867.jpg,whale_09913,1581.0166440000585,849.7964461500314,391.30161939001437,355.728744900013
w_2099.jpg,whale_19027,2644.2503370900977,1245.050607150046,916.9896535200337,877.4642374200323
w_1298.jpg,whale_35004,1407.104813160052,652.1693656500241,565.213450230021,430.8270354900159
w_7423.jpg,whale_05661,1367.5793970600505,956.5150696200353,588.9286998900218,418.96941066001546
w_3138.jpg,whale_41776,790.5083220000292,584.9761582800217,596.8337831100221,513.8304093000189
w_9428.jpg,whale_55333,1494.0607285800552,1288.5285648600477,399.2067026100149,395.2541610000144
w_6948.jpg,whale_36851,1189.7150246100439,1019.7557353800377,604.7388663300223,549.4032837900203
w_4820.jpg,whale_26288,1822.1216822100673,814.2235716600301,474.30499320001763,490.1151596400182
w_6174.jpg,whale_41776,1438.2084392399988,723.2899252056804,358.2963981342955,291.32510876339904
w_6751.jpg,whale_81768,1639.8842850000608,1090.4529690000404,759.6728910000281,599.8892940000223
w_562.jpg,whale_52505,1463.2813620000543,975.5209080000362,541.0216530000203,386.84449800001437
w_3600.jpg,whale_08181,1056.0900000000393,950.3400000000353,537.2100000000198,390.5700000000144
w_2048.jpg,whale_32087,2004.074591829796,1520.6561305687444,1347.000955164289,1145.1854810455977
w_3287.jpg,whale_79823,1302.2055000000482,805.1805000000298,435.3939000000162,324.06030000001203
w_5978.jpg,whale_60451,1284.3126000000475,572.5728000000212,580.5252000000216,628.2396000000234
w_8231.jpg,whale_47734,913.8500460000339,215.848017000008,470.94112800001744,608.2989570000226
w_9383.jpg,whale_20448,1107.2722950000411,398.0573820000148,801.7212060000297,661.5601560000246
w_6456.jpg,whale_68774,1491.3135720000553,462.5314650000172,459.7282440000172,482.15401200001793
w_3127.jpg,whale_32702,1415.6266050000527,395.2541610000147,720.4277970000267,549.4313160000204
w_7104.jpg,whale_08637,897.0307200000333,493.3668960000183,541.0216530000201,507.3830010000189
w_8982.jpg,whale_13863,1219.4011350000453,947.4886980000352,832.5566370000308,611.1021780000227
w_3777.jpg,whale_78280,1704.3583680000634,770.8857750000286,412.0734870000151,308.35431000001154
w_7804.jpg,whale_83157,2172.4962750000805,1272.6623340000472,712.0181340000267,622.3150620000233
w_6022.jpg,whale_64634,1289.481660000048,426.08959200001584,703.6084710000262,498.97333800001854
w_5930.jpg,whale_59255,1321.470282452919,169.76066600780572,392.779580174923,485.9815144537183
w_2120.jpg,whale_87155,1288.1838773533493,725.6436311706206,585.8407297524275,535.9111221030729
w_7287.jpg,whale_79648,928.690702277996,738.9581932104485,609.1412133221263,695.6858665810076
w_2963.jpg,whale_77693,1760.0186696397504,1783.4855852349472,943.3700069269062,1093.5582667361648
w_2772.jpg,whale_38817,1173.3457797598337,642.9934873083888,732.1677665701361,624.2199548322316
w_4960.jpg,whale_17604,816.6486627128443,952.7567731649849,549.125824927602,370.7772664041074
w_5989.jpg,whale_76782,1271.9068252596596,492.8052274991301,661.7670197845462,488.1118443800909
w_886.jpg,whale_13789,2750.32250775705,1300.0671239738956,826.0354289509228,821.3420458318835
w_7531.jpg,whale_55079,964.4201528400358,2964.40620750011,185.7694556700069,201.57962211000768
w_2443.jpg,whale_41125,1324.1014393500493,498.0202428600185,501.9727844700185,509.87786769001895
w_2231.jpg,whale_64526,1316.196356130049,624.5015743800232,620.5490327700229,596.8337831100223
w_1300.jpg,whale_99558,640.3117408200238,1300.3861896900482,403.159244220015,320.1558704100121
w_1300.jpg,whale_99558,1533.586144680057,869.5591542000324,332.0134952400124,324.108412020012
w_1273.jpg,whale_97542,1988.1284298300739,1007.8981105500375,478.25753481001766,351.776203290013
w_1930.jpg,whale_41776,1249.0031487600463,881.4167790300328,561.2609086200209,509.877867690019
w_927.jpg,whale_13288,1652.1623929800614,861.654070980032,561.2609086200207,462.44736837001733
w_8316.jpg,whale_23847,581.0236166700216,517.7829509100193,731.2201978500271,600.7863247200223
w_1881.jpg,whale_56281,1549.3963111200576,762.8405307300284,561.2609086200207,581.0236166700215
w_4237.jpg,whale_88756,2474.291047860092,1367.5793970600507,715.4100314100265,648.2168240400242
w_5541.jpg,whale_43971,1521.7285198500565,873.5116958100325,707.5049481900262,482.2100764200179
w_3666.jpg,whale_25715,1181.8099413900438,924.8947367400344,434.77957710001624,426.87449388001573
w_7401.jpg,whale_53079,1328.0539809600493,1059.2811514800394,490.1151596400182,446.63720193001654
w_2868.jpg,whale_99558,545.4507421800203,1098.8065675800408,498.0202428600186,387.34907778001434
w_1081.jpg,whale_68116,1379.4370218900513,735.1727394600273,490.1151596400182,462.44736837001733
w_7970.jpg,whale_14626,1857.6945567000691,830.0337381000309,723.3151146300268,675.8846153100251
w_837.jpg,whale_41125,671.932073700025,743.0778226800276,762.8405307300285,553.3558254000206
w_9379.jpg,whale_28892,1304.3387313000485,747.0303642900278,592.881241500022,616.5964911600229
w_4986.jpg,whale_04540,1237.145523930046,501.97278447001867,569.1659918400212,383.39653617001426
w_1822.jpg,whale_62655,1533.586144680057,865.6066125900322,537.5456589600201,422.9219522700157
w_940.jpg,whale_77693,1545.4437695100573,517.7829509100193,624.5015743800232,596.8337831100221
w_6833.jpg,whale_17601,964.4201528400358,865.6066125900322,584.9761582800218,422.9219522700157
w_6127.jpg,whale_26288,517.7829509100193,1197.6201078300446,802.3659468300298,703.552406580026
w_7754.jpg,whale_67036,944.6574447900351,1177.8573997800438,671.932073700025,715.4100314100265
w_7094.jpg,whale_55333,1490.1081869700554,999.9930273300372,683.7896985300256,509.877867690019
w_4586.jpg,whale_52505,1292.481106470048,758.8879891200282,604.7388663300226,351.7762032900131
w_2565.jpg,whale_69084,1055.3286098700391,675.8846153100251,612.6439495500229,561.2609086200209
w_9385.jpg,whale_69459,956.5150696200355,885.3693206400329,624.5015743800232,581.0236166700216
w_3115.jpg,whale_89456,1237.145523930046,561.2609086200208,446.63720193001654,347.82366168001295
w_1915.jpg,whale_65057,1217.3828158800452,1035.5659018200386,664.0269904800248,711.4574898000265
w_1476.jpg,whale_72235,1233.1929823200458,1059.2811514800394,509.877867690019,478.25753481001766
w_9008.jpg,whale_87291,1193.6675662200444,877.4642374200326,624.5015743800232,383.3965361700142
w_7749.jpg,whale_89615,1272.7183984200474,675.8846153100251,494.0677012500182,403.1592442200151
w_8886.jpg,whale_95091,877.4642374200326,620.549032770023,403.159244220015,399.2067026100149
w_7798.jpg,whale_35426,1762.8335580600656,2047.416553980076,853.7489877600315,743.0778226800276
w_5115.jpg,whale_35594,893.2744038600332,1517.7759782400565,466.39990998001724,395.2541610000146
w_3375.jpg,whale_74935,1019.7557353800379,873.5116958100325,478.2575348100178,430.827035490016
w_5834.jpg,whale_69943,454.5422851500169,723.3151146300269,466.3999099800173,375.4914529500139
w_7108.jpg,whale_80947,1241.098065540046,1237.145523930046,359.6812865100135,276.6779127000102
w_1506.jpg,whale_39689,1573.1115607800584,474.30499320001763,549.4032837900204,450.5897435400168
w_5156.jpg,whale_50021,1094.8540259700408,363.6338281200135,588.9286998900218,545.4507421800203
w_2890.jpg,whale_11242,2229.2334680400827,1280.6234816400477,754.9354475100281,699.5998649700259
w_8466.jpg,whale_12820,1229.2404407100457,786.5557803900292,608.6914079400226,446.63720193001654
w_4419.jpg,whale_07808,695.6473233600259,1154.142150120043,731.220197850027,557.3083670100207
w_6958.jpg,whale_38681,2102.7521365200782,1446.6302292600537,652.1693656500242,782.603238780029
w_8185.jpg,whale_37658,1541.4912279000573,1075.09131792004,324.1084120200121,288.53553753001074
w_606.jpg,whale_82387,1047.4235266500389,881.4167790300328,660.0744488700245,525.6880341300196
w_7218.jpg,whale_72820,1391.2946467200518,118.57624830000441,454.5422851500168,395.25416100001473
w_8738.jpg,whale_24679,909.0845703000338,1122.5218172400416,695.6473233600258,675.8846153100253
w_1337.jpg,whale_10021,885.3693206400329,782.6032387800291,703.5524065800261,482.210076420018
w_6212.jpg,whale_20248,1245.0506071500463,881.4167790300328,790.5083220000295,569.1659918400212
w_2646.jpg,whale_72820,905.1320286900336,980.2303192800364,972.3252360600361,577.0710750600215
w_7923.jpg,whale_08017,1023.708276990038,833.986279710031,814.2235716600303,486.16261803001805
w_7919.jpg,whale_79193,1521.9225509536234,1046.426396420258,328.15931791739285,269.5594397178586
w_5303.jpg,whale_38894,1232.271724424496,1073.2149121686166,502.2846702817237,358.2963981342964
w_7157.jpg,whale_41125,1202.5818090000478,877.4081730000348,723.2310180000286,891.4242780000354
w_3953.jpg,whale_23847,1463.2813620000582,535.4152110000213,398.05738200001565,465.33468600001845
w_6483.jpg,whale_89541,1401.6105000000557,978.3241290000389,406.467045000016,384.04127700001516
w_809.jpg,whale_63541,1754.8163460000696,1163.336715000046,605.495736000024,588.6764100000235
w_8647.jpg,whale_51195,1684.7358210000668,661.5601560000263,580.2667470000231,412.07348700001637
w_6957.jpg,whale_17785,1202.5818090000478,754.0664490000299,683.9859240000271,571.8570840000227
w_7711.jpg,whale_82548,1562.896578640103,1623.9105591876144,1032.5442861886565,1018.4641368315386
w_1150.jpg,whale_73136,1070.0913511409713,840.1155783080433,619.526571713194,619.526571713194
w_5199.jpg,whale_23367,1450.2553837831585,699.3140847368628,436.48463007065925,450.56477942777735
w_427.jpg,whale_32021,1699.004689092244,1023.1575199505779,760.3280652843741,765.0214484034137
w_5883.jpg,whale_58362,1365.7744876404502,736.8611496891776,492.80522749913166,530.3522924514464
w_2567.jpg,whale_37269,1520.6561305687487,708.7008509749415,441.17801318969873,516.2721430943283
w_942.jpg,whale_32702,1576.976727997221,844.8089614270826,502.19199373721017,544.4324418085645
w_199.jpg,whale_11076,1384.5480201166076,708.7008509749415,624.2199548322333,535.0456755704857
w_4509.jpg,whale_63541,1157.730273000046,1289.4816600000513,538.2184320000215,367.22195100001477
w_8182.jpg,whale_67036,1337.1364170000534,569.0538630000227,683.9859240000271,737.2471230000293
w_2115.jpg,whale_15615,1463.2813620000584,835.3598580000332,613.9053990000243,414.8767080000166
w_340.jpg,whale_38437,1325.9235330000529,793.3115430000316,569.0538630000226,484.9572330000192
w_7465.jpg,whale_33723,1182.9592620000471,972.7176870000387,594.2828520000237,546.6280950000219
w_3630.jpg,whale_86377,1096.0594110000436,515.7926640000205,706.4116920000281,619.5118410000248
w_3822.jpg,whale_04373,599.8892940000239,681.1827030000271,728.8374600000291,683.9859240000272
w_9382.jpg,whale_06069,1230.614019000049,1084.8465270000431,541.0216530000216,370.0251720000149
w_5920.jpg,whale_53889,1320.3170910000526,636.3311670000253,627.9215040000249,470.9411280000188
w_7663.jpg,whale_12609,1404.4137210000558,734.4439020000292,541.0216530000216,468.1379070000188
w_1853.jpg,whale_82387,1800.1060254423724,1226.0784074220492,1220.5053237519487,902.8395545562362
w_8862.jpg,whale_49832,1120.189817690145,1192.6399054014478,607.4661200409244,518.2967813193209
w_7796.jpg,whale_57338,1972.8716192154793,952.9973075871383,1292.955411463252,1008.7281442881406
w_3186.jpg,whale_09181,925.1318892366371,674.343124082127,925.1318892366371,791.3778811542319
w_3790.jpg,whale_88547,1398.0290141819341,649.0848994416123,402.76550170479527,456.0237498641071
w_7930.jpg,whale_83791,1278.1979558234825,572.5261677126016,592.4980107723436,715.657709640752
w_6187.jpg,whale_17604,1311.4843609230525,748.9441147403219,509.28199802341896,625.7844158719134
w_3941.jpg,whale_81768,312.89220793595666,1145.0523354252032,579.1834487325156,459.35239037406404
w_6095.jpg,whale_78565,1314.8130014330095,908.7188592182572,502.6247170035049,329.5354104857415
w_1361.jpg,whale_13789,902.0615781983432,772.2445983100207,605.8125728121714,475.99559292384913
w_6063.jpg,whale_78395,1318.1416419429665,1108.4372898156764,475.995592923849,479.32423343380583
w_1359.jpg,whale_52505,485.98151445371997,602.4839323022145,629.1130563818704,639.0989779117413
w_519.jpg,whale_18158,1224.9397076641708,895.4042971784293,662.3994614814403,539.2397626130316
w_2240.jpg,whale_96385,1582.1967113874312,877.3238907587449,393.45632505401727,343.22785802584485
w_994.jpg,whale_58309,1984.1758882200802,1426.8675212100577,948.6099864000385,1007.8981105500409
w_9113.jpg,whale_25715,1229.2404407100496,660.0744488700267,537.5456589600219,616.596491160025
w_5625.jpg,whale_73167,2391.2876740500965,1434.772604430058,766.7930723400314,529.6405757400214
w_1163.jpg,whale_05661,1308.2912729100528,715.410031410029,391.30161939001596,415.0168690500168
w_5475.jpg,whale_60729,1146.2370669000463,723.3151146300293,624.5015743800252,584.9761582800236
w_3379.jpg,whale_52342,1094.8540259700442,853.7489877600345,885.369320640036,513.8304093000207
w_5299.jpg,whale_67407,964.420152840039,1122.5218172400455,592.8812415000239,482.2100764200193
w_5641.jpg,whale_59255,1873.5047231400758,1826.074223820074,861.6540709800347,786.5557803900317
w_1403.jpg,whale_26288,3371.7156204106363,1292.9554114632524,1253.943825772551,1047.7397299788422
w_3093.jpg,whale_90271,964.1434749273391,841.5356341851341,557.3083670100226,401.26202424721623
w_870.jpg,whale_08700,819.2432995047332,835.9625505150339,529.4429486595213,535.0160323296216
w_3842.jpg,whale_49277,1437.8555868858582,1036.593562638642,579.6007016904234,395.688940577116
w_6818.jpg,whale_87604,2602.6300739368053,1109.043650349945,596.3199527007241,696.6354587625281
w_9004.jpg,whale_39293,1582.755762308464,1014.301227958241,624.1853710512255,535.0160323296216
w_5025.jpg,whale_41125,1304.8270799031388,802.2023628996338,529.253841083161,642.4276184216984
w_8835.jpg,whale_87291,1214.9537861343001,735.6295527004941,662.3994614814405,529.253841083161
w_2134.jpg,whale_49877,882.0897351386016,772.2445983100209,632.4416968918274,452.6951093541503
w_1393.jpg,whale_22297,1514.531432030429,1138.3950544052896,808.8596439195478,832.1601274892466
w_3967.jpg,whale_14892,745.6154742303651,1021.892636556795,878.7610946286446,582.5120892424727
w_2194.jpg,whale_47734,1058.5076821663217,1155.0382569550745,525.9252005732039,585.8407297524295
w_3769.jpg,whale_75767,2226.8605011612244,1301.4984393931818,1088.4654467559344,888.7470161585156
w_2894.jpg,whale_85464,1447.9586218312893,918.7047807481284,349.50725354548354,382.79365864505337
w_5055.jpg,whale_12820,1131.7377733853755,895.4042971784295,569.1975272026448,429.39462578445136
w_3452.jpg,whale_64714,1697.6066600780632,728.9722716805801,446.03782833423656,359.49317507535454
w_1987.jpg,whale_36154,1181.6673810347304,922.0334212580854,499.29607649354807,446.03782833423634
w_9049.jpg,whale_86527,1038.53583910658,1148.3809759351604,612.4698538320856,662.3994614814403
w_6640.jpg,whale_37269,1660.9916144685365,885.4183756485585,575.8548082225586,449.36646884419326
w_6527.jpg,whale_34656,1238.2542697039992,862.1178920788597,665.7281019913974,502.624717003505
w_4858.jpg,whale_31594,878.7610946286445,855.4606110589457,685.6999450511394,466.0096713939781
w_8306.jpg,whale_86377,1231.596988684085,752.272755250279,615.7984943420427,515.939279043333
w_6625.jpg,whale_06339,1684.9245397351272,1478.4156824973957,638.3001041893519,450.5647794277779
w_5257.jpg,whale_02411,1224.9729940692707,779.1015977605324,422.4044807135417,389.55079888026614
w_1628.jpg,whale_24458,1041.931052426736,1361.081104521412,544.4324418085648,333.23020145179385
w_4365.jpg,whale_64903,1210.8928447121527,1037.2376693076967,549.1258249276041,516.2721430943286
w_9267.jpg,whale_79823,1403.321552592766,685.2339353797453,577.2861236418403,511.5787599752895
w_8156.jpg,whale_58362,898.7329376883864,452.6951093541502,728.9722716805801,742.2868337204081
w_4571.jpg,whale_24730,1151.7096164451175,555.8829651628168,692.3572260710532,665.7281019913974
w_8039.jpg,whale_81136,1131.7377733853755,392.77958017492443,672.3853830113114,645.7562589316556
w_7544.jpg,whale_70138,1001.9207934970531,1001.9207934970531,705.6717881108813,615.7984943420425
w_8501.jpg,whale_37269,2316.7337949300627,1574.4469612096548,991.9348719671825,752.272755250279
w_4243.jpg,whale_86041,1391.3717331620205,725.6436311706232,782.2305198398917,629.1130563818706
w_5461.jpg,whale_68116,1234.9256291940421,905.3902187083004,888.7470161585154,768.915957800064
w_2835.jpg,whale_62655,1374.7285306122355,695.6858665810103,569.1975272026448,502.6247170035051
w_4788.jpg,whale_90271,1341.4421255126658,798.8737223896769,662.3994614814403,479.32423343380606
w_590.jpg,whale_32702,1284.855236843397,755.6013957602361,722.3149906606661,532.5824815931178
w_6859.jpg,whale_08439,995.2635124771391,1031.8785580866659,426.0659852744943,349.50725354548376
w_7217.jpg,whale_73136,1421.3294977516334,525.9252005732039,392.7795801749244,396.1082206848814
w_4342.jpg,whale_90911,1304.8270799031388,699.0145070909673,515.939279043333,522.5965600632469
w_8141.jpg,whale_11555,1238.2542697039992,875.4324541186876,485.98151445372014,489.31015496367706
w_1195.jpg,whale_63816,1181.6673810347304,625.7844158719136,422.7373447645373,366.1504560952685
w_577.jpg,whale_48813,1624.3765688590097,722.3149906606661,392.7795801749244,366.1504560952685
w_6053.jpg,whale_82064,685.6999450511393,948.6625453377412,489.31015496367706,376.13637762513963
w_8005.jpg,whale_06967,1145.0523354252034,912.0474997282145,349.50725354548376,246.31939773681688
w_3359.jpg,whale_03935,1707.5925816079343,981.9489504373112,682.3713045411823,685.6999450511394
w_4013.jpg,whale_48386,1684.2920980382353,1095.1227277758487,655.7421804615267,559.2116056727739
w_1446.jpg,whale_16406,319.54948895587074,1328.1275634728377,692.3572260710533,509.2819980234192
w_7647.jpg,whale_74162,639.0989779117415,912.0474997282145,562.5402461827307,495.96743598359103
w_4328.jpg,whale_12074,835.4887679992037,1008.578074516967,669.0567425013544,495.96743598359103
w_1105.jpg,whale_87155,1105.1086493057196,838.8174085091607,545.897043632946,539.2397626130319
w_3878.jpg,whale_87291,1128.4091328754187,902.0615781983435,499.29607649354784,406.0941422147524
w_2307.jpg,whale_79823,1171.6814595048595,622.4557753619565,828.8314869792896,828.8314869792898
w_2065.jpg,whale_68774,1364.7426090823647,702.3431476009242,559.2116056727739,466.00967139397824
w_7510.jpg,whale_66852,1041.864479616537,898.7329376883864,602.4839323022145,436.05190680436533
w_2913.jpg,whale_34488,1684.2920980382353,1188.3246620546443,512.6106385333762,525.9252005732039
w_5558.jpg,whale_64634,1331.4562039827947,1181.6673810347304,785.5591603498488,639.0989779117415
w_9295.jpg,whale_95370,1581.1042422295689,718.9863501507092,529.253841083161,525.9252005732038
w_7154.jpg,whale_99326,1471.2591054009881,961.9771073775693,382.7936586450535,316.2208484459137
w_2185.jpg,whale_06339,892.0756566684724,552.5543246528598,629.1130563818706,569.1975272026448
w_2710.jpg,whale_24458,1421.3294977516334,1028.549917576709,449.36646884419315,322.87812946582767
w_919.jpg,whale_90271,1527.845994070257,735.6295527004941,429.39462578445136,389.45093966496756
w_684.jpg,whale_49877,1434.6440597914614,738.9581932104511,539.2397626130319,429.39462578445136
w_5715.jpg,whale_80947,1401.3576546918914,912.0474997282145,495.96743598359103,416.0800637446232
w_4476.jpg,whale_99243,1201.6392240944722,402.76550170479544,679.0426640312255,665.7281019913974
w_6701.jpg,whale_25715,1601.0760852893106,702.3431476009242,549.2256841429028,399.43686119483834
w_6539.jpg,whale_40169,1344.7707660226226,842.1460490191176,669.0567425013544,509.2819980234191
